Time,MM,DD,hh,T_dry,T_wb,w,P,RH,T_dp,ghi,dni,dhi,v_wind
2002/07/16 @ 20:00:00,7,16,20,17.7,13.4,0.0078397310784003,101.15,0.62,10.37,0.0,0,0,3.8
2002/07/16 @ 21:00:00,7,16,21,17.1,13.47,0.008160782042415132,101.1,0.67,10.96,0.0,0,0,3.3
2002/07/16 @ 22:00:00,7,16,22,16.4,13.41,0.008391342654790086,101.11,0.72,11.38,0.0,0,0,3.3
2002/07/16 @ 23:00:00,7,16,23,15.6,13.33,0.008640911458417421,101.16,0.78,11.81,0.0,0,0,3.2
2002/07/17 @ 00:00:00,7,17,0,15.0,13.4,0.008958120024484347,101.18,0.84,12.35,0.0,0,0,3.1
2002/07/17 @ 01:00:00,7,17,1,14.0,12.84,0.008794732623050557,101.21,0.88,12.08,0.0,0,0,2.6
2002/07/17 @ 02:00:00,7,17,2,13.0,12.07,0.008422075904279645,101.32,0.9,11.43,0.0,0,0,2.1
2002/07/17 @ 03:00:00,7,17,3,12.3,11.67,0.00831065050273142,101.32,0.93,11.23,10.0,0,10,2.0
2002/07/17 @ 04:00:00,7,17,4,11.4,10.87,0.00791032145837763,101.32,0.94,10.5,64.6,190,52,1.5
2002/07/17 @ 05:00:00,7,17,5,12.3,11.76,0.008401219433781354,101.32,0.94,11.39,164.03,416,83,1.2
2002/07/17 @ 06:00:00,7,17,6,14.3,13.82,0.009694634636842918,101.32,0.95,13.54,270.31,467,116,1.5
2002/07/17 @ 07:00:00,7,17,7,16.2,15.38,0.010623895270134706,101.32,0.92,14.93,375.58,456,164,2.2
2002/07/17 @ 08:00:00,7,17,8,17.4,15.68,0.01046570597558829,101.32,0.84,14.7,407.63,262,254,2.7
2002/07/17 @ 09:00:00,7,17,9,18.0,15.92,0.010481430580663236,101.32,0.81,14.72,328.04,61,286,2.6
2002/07/17 @ 10:00:00,7,17,10,18.7,16.34,0.010685156149981933,101.32,0.79,15.01,496.1,200,343,2.4
2002/07/17 @ 11:00:00,7,17,11,20.1,17.16,0.011074668030998804,101.32,0.75,15.56,676.27,504,268,2.3
2002/07/17 @ 12:00:00,7,17,12,21.5,17.66,0.01110664504517933,101.32,0.69,15.6,547.45,225,363,2.3
2002/07/17 @ 13:00:00,7,17,13,21.9,16.36,0.009376576022720143,101.32,0.57,13.04,452.08,121,356,2.5
2002/07/17 @ 14:00:00,7,17,14,22.5,15.84,0.008519711526385376,101.32,0.5,11.6,453.94,166,332,2.4
2002/07/17 @ 15:00:00,7,17,15,23.0,15.78,0.008251672461762382,101.28,0.47,11.12,540.22,507,213,2.4
2002/07/17 @ 16:00:00,7,17,16,22.6,15.61,0.008224922618280816,101.32,0.48,11.08,470.5,598,152,2.1
2002/07/17 @ 17:00:00,7,17,17,22.0,15.72,0.00859579952274463,101.32,0.52,11.73,311.49,385,156,1.9
2002/07/17 @ 18:00:00,7,17,18,21.1,15.68,0.008921757008148809,101.32,0.57,12.29,130.69,66,113,1.3
2002/07/17 @ 19:00:00,7,17,19,19.9,15.19,0.008865414169520388,101.32,0.61,12.2,0.0,0,0,1.2
2002/07/17 @ 20:00:00,7,17,20,18.9,15.32,0.009431337409493524,101.32,0.69,13.12,0.0,0,0,0.9
2002/07/17 @ 21:00:00,7,17,21,17.6,14.97,0.009575872167213931,101.24,0.76,13.35,0.0,0,0,0.9
2002/07/17 @ 22:00:00,7,17,22,17.3,15.48,0.010272783300069985,101.32,0.83,14.42,0.0,0,0,1.2
2002/07/17 @ 23:00:00,7,17,23,17.1,16.26,0.011260984203737685,101.32,0.92,15.82,0.0,0,0,1.4
2002/07/18 @ 00:00:00,7,18,0,16.3,15.69,0.010929592247189446,101.32,0.94,15.36,0.0,0,0,1.3
2002/07/18 @ 01:00:00,7,18,1,15.9,15.5,0.010879748420144657,101.32,0.96,15.29,0.0,0,0,1.2
2002/07/18 @ 02:00:00,7,18,2,15.6,15.2,0.010669175053569978,101.33,0.96,14.99,0.0,0,0,0.9
2002/07/18 @ 03:00:00,7,18,3,15.7,15.3,0.010738956301089338,101.33,0.96,15.09,0.0,0,0,1.5
2002/07/18 @ 04:00:00,7,18,4,15.6,15.2,0.010669175053569978,101.33,0.96,14.99,32.96,78,28,1.1
2002/07/18 @ 05:00:00,7,18,5,16.0,15.39,0.010718690887816148,101.35,0.94,15.06,64.65,19,61,1.3
2002/07/18 @ 06:00:00,7,18,6,16.4,15.79,0.011000715410096291,101.37,0.94,15.46,102.92,15,98,1.2
2002/07/18 @ 07:00:00,7,18,7,16.7,16.08,0.01121658333110829,101.36,0.94,15.76,224.01,65,194,0.7
2002/07/18 @ 08:00:00,7,18,8,18.3,17.43,0.012163713696007529,101.33,0.92,17.0,354.56,155,264,1.7
2002/07/18 @ 09:00:00,7,18,9,19.9,18.65,0.013019973969072738,101.32,0.89,18.05,466.62,241,301,2.0
2002/07/18 @ 10:00:00,7,18,10,20.6,18.73,0.012828289401015458,101.32,0.84,17.82,633.48,493,257,2.1
2002/07/18 @ 11:00:00,7,18,11,22.2,19.75,0.013490467358019214,101.18,0.8,18.61,745.98,673,202,2.9
2002/07/18 @ 12:00:00,7,18,12,23.9,19.97,0.013074955456340605,101.32,0.7,18.12,714.21,576,243,3.7
2002/07/18 @ 13:00:00,7,18,13,24.2,20.38,0.013512193689460383,101.28,0.71,18.63,654.87,487,269,4.1
2002/07/18 @ 14:00:00,7,18,14,23.9,20.39,0.01364760680624438,101.19,0.73,18.79,560.55,376,285,4.1
2002/07/18 @ 15:00:00,7,18,15,23.2,20.02,0.013437549133994382,101.19,0.75,18.54,441.9,250,281,4.0
2002/07/18 @ 16:00:00,7,18,16,21.9,19.34,0.013071667958608967,101.18,0.79,18.11,356.06,230,234,4.0
2002/07/18 @ 17:00:00,7,18,17,20.7,18.34,0.012282402738652215,101.25,0.8,17.15,270.42,230,178,4.1
2002/07/18 @ 18:00:00,7,18,18,20.4,17.81,0.011745772156895588,101.32,0.78,16.46,160.6,149,121,4.1
2002/07/18 @ 19:00:00,7,18,19,19.8,17.37,0.011457319216043904,101.32,0.79,16.08,57.8,44,52,4.2
2002/07/18 @ 20:00:00,7,18,20,19.5,17.45,0.011676847016106846,101.32,0.82,16.37,0.0,0,0,4.2
2002/07/18 @ 21:00:00,7,18,21,19.3,17.26,0.01152969574945207,101.32,0.82,16.18,0.0,0,0,4.4
2002/07/18 @ 22:00:00,7,18,22,19.4,17.12,0.011314912134120968,101.32,0.8,15.89,0.0,0,0,4.5
2002/07/18 @ 23:00:00,7,18,23,19.9,17.59,0.01167862432204277,101.32,0.8,16.37,0.0,0,0,4.9
2002/07/19 @ 00:00:00,7,19,0,19.8,18.2,0.012492916998555722,101.15,0.86,17.41,0.0,0,0,5.1
2002/07/19 @ 01:00:00,7,19,1,19.5,18.38,0.012839569593501804,101.13,0.9,17.84,0.0,0,0,4.9
2002/07/19 @ 02:00:00,7,19,2,19.3,18.52,0.013108961907172709,101.14,0.93,18.16,0.0,0,0,3.8
2002/07/19 @ 03:00:00,7,19,3,19.1,18.66,0.013369636137617004,101.21,0.96,18.47,0.0,0,0,3.2
2002/07/19 @ 04:00:00,7,19,4,19.3,18.86,0.013541038401331284,101.3,0.96,18.66,0.0,0,0,4.3
2002/07/19 @ 05:00:00,7,19,5,18.5,18.07,0.012867076857250598,101.32,0.96,17.87,54.08,11,52,3.7
2002/07/19 @ 06:00:00,7,19,6,18.9,18.35,0.013059799302018189,101.17,0.95,18.1,250.64,383,126,2.2
2002/07/19 @ 07:00:00,7,19,7,20.1,18.96,0.013337099066927163,101.19,0.9,18.43,365.14,427,169,2.9
2002/07/19 @ 08:00:00,7,19,8,21.3,19.27,0.01324189021145255,101.11,0.83,18.32,453.98,402,220,3.2
2002/07/19 @ 09:00:00,7,19,9,22.7,19.69,0.013205658174367849,101.2,0.76,18.27,562.46,475,237,2.8
2002/07/19 @ 10:00:00,7,19,10,24.2,19.95,0.012929386911829011,101.32,0.68,17.94,684.84,626,208,1.8
2002/07/19 @ 11:00:00,7,19,11,25.7,20.08,0.012467222794501381,101.32,0.6,17.38,785.78,771,164,2.2
2002/07/19 @ 12:00:00,7,19,12,26.5,20.12,0.012194623828082313,101.34,0.56,17.04,802.61,786,161,2.6
2002/07/19 @ 13:00:00,7,19,13,28.0,20.0,0.011399148296462356,101.33,0.48,16.0,733.96,683,194,2.6
2002/07/19 @ 14:00:00,7,19,14,28.1,19.72,0.010980778164473211,101.41,0.46,15.43,570.87,402,277,2.1
2002/07/19 @ 15:00:00,7,19,15,26.9,19.46,0.011128782204224936,101.52,0.5,15.63,356.59,110,286,1.5
2002/07/19 @ 16:00:00,7,19,16,25.6,19.99,0.012391985337304295,101.47,0.6,17.29,187.63,22,176,1.0
2002/07/19 @ 17:00:00,7,19,17,23.3,19.57,0.012784846980802308,101.57,0.71,17.77,93.8,7,91,1.2
2002/07/19 @ 18:00:00,7,19,18,22.5,19.64,0.013218132766555785,101.56,0.77,18.29,122.49,55,108,1.5
2002/07/19 @ 19:00:00,7,19,19,21.4,18.49,0.012179276936354646,101.35,0.76,17.02,85.5,205,59,2.5
2002/07/19 @ 20:00:00,7,19,20,20.2,17.99,0.0120535049158312,101.54,0.81,16.86,0.0,0,0,1.2
2002/07/19 @ 21:00:00,7,19,21,19.4,17.47,0.01174723564945079,101.52,0.83,16.46,0.0,0,0,0.9
2002/07/19 @ 22:00:00,7,19,22,18.8,16.9,0.011307747877643888,101.55,0.83,15.88,0.0,0,0,0.5
2002/07/19 @ 23:00:00,7,19,23,18.4,16.29,0.010752797265274554,101.5,0.81,15.11,0.0,0,0,0.9
2002/07/20 @ 00:00:00,7,20,0,18.0,16.14,0.010744702369492418,101.39,0.83,15.1,0.0,0,0,1.0
2002/07/20 @ 01:00:00,7,20,1,17.7,16.19,0.01092778701762064,101.39,0.86,15.36,0.0,0,0,0.9
2002/07/20 @ 02:00:00,7,20,2,17.6,16.43,0.01124346151124174,101.47,0.89,15.79,0.0,0,0,0.6
2002/07/20 @ 03:00:00,7,20,3,17.3,16.46,0.011407129965441739,101.43,0.92,16.01,0.0,0,0,0.5
2002/07/20 @ 04:00:00,7,20,4,17.7,16.85,0.011704538629953264,101.32,0.92,16.41,17.81,14,17,1.2
2002/07/20 @ 05:00:00,7,20,5,17.0,16.27,0.011312369849049113,101.32,0.93,15.89,21.37,2,21,1.1
2002/07/20 @ 06:00:00,7,20,6,17.0,16.38,0.011436244905556682,101.32,0.94,16.05,28.32,1,28,1.0
2002/07/20 @ 07:00:00,7,20,7,17.1,16.47,0.01151031878905706,101.28,0.94,16.15,62.91,2,62,1.2
2002/07/20 @ 08:00:00,7,20,8,17.0,16.48,0.011560168435347535,101.29,0.95,16.22,93.74,3,92,0.7
2002/07/20 @ 09:00:00,7,20,9,17.6,17.18,0.012145047235932535,101.25,0.96,16.98,85.37,2,84,1.3
2002/07/20 @ 10:00:00,7,20,10,17.9,17.79,0.01277644289281991,101.18,0.99,17.76,0.0,0,0,2.0
2002/07/20 @ 11:00:00,7,20,11,17.7,17.7,0.012743178255275024,101.17,1.0,17.72,103.61,2,102,1.5
2002/07/20 @ 12:00:00,7,20,12,19.1,18.66,0.013369636137617004,101.2,0.96,18.47,396.75,66,343,2.8
2002/07/20 @ 13:00:00,7,20,13,20.5,19.23,0.013523059758152734,101.21,0.89,18.64,322.61,35,295,3.5
2002/07/20 @ 14:00:00,7,20,14,20.1,18.25,0.01243018878403363,101.19,0.84,17.34,109.19,3,107,4.0
2002/07/20 @ 15:00:00,7,20,15,19.1,18.1,0.012659127648949706,101.3,0.91,17.62,105.92,3,104,3.6
2002/07/20 @ 16:00:00,7,20,16,18.8,18.03,0.012697942160751267,101.32,0.93,17.67,118.16,6,115,3.9
2002/07/20 @ 17:00:00,7,20,17,18.5,17.63,0.01232032830183513,101.32,0.92,17.2,98.18,8,95,3.1
2002/07/20 @ 18:00:00,7,20,18,18.5,17.52,0.012183788288032819,101.35,0.91,17.03,31.52,2,31,3.2
2002/07/20 @ 19:00:00,7,20,19,17.8,16.95,0.011779969873857888,101.38,0.92,16.51,0.0,0,0,2.2
2002/07/20 @ 20:00:00,7,20,20,16.6,15.88,0.011023552045825082,101.42,0.93,15.49,0.0,0,0,1.2
2002/07/20 @ 21:00:00,7,20,21,15.6,15.1,0.010556151502670403,101.52,0.95,14.83,0.0,0,0,1.4
2002/07/20 @ 22:00:00,7,20,22,14.4,14.02,0.009862944601530041,101.6,0.96,13.8,0.0,0,0,0.9
2002/07/20 @ 23:00:00,7,20,23,13.6,13.22,0.00935624783463825,101.62,0.96,13.01,0.0,0,0,0.5
2002/07/21 @ 00:00:00,7,21,0,13.4,13.03,0.009233275627238758,101.6,0.96,12.81,0.0,0,0,0.8
2002/07/21 @ 01:00:00,7,21,1,13.3,12.93,0.009172334118251376,101.59,0.96,12.71,0.0,0,0,0.9
2002/07/21 @ 02:00:00,7,21,2,13.1,12.82,0.009147204206270262,101.59,0.97,12.67,0.0,0,0,1.1
2002/07/21 @ 03:00:00,7,21,3,13.2,12.92,0.009208072440454561,101.62,0.97,12.77,0.0,0,0,1.4
2002/07/21 @ 04:00:00,7,21,4,13.5,13.22,0.009392860286526332,101.58,0.97,13.06,19.04,19,18,1.4
2002/07/21 @ 05:00:00,7,21,5,14.1,13.81,0.009772435625344626,101.58,0.97,13.66,100.58,101,82,1.4
2002/07/21 @ 06:00:00,7,21,6,15.8,15.4,0.010809146705178603,101.5,0.96,15.19,212.48,217,143,1.9
2002/07/21 @ 07:00:00,7,21,7,18.1,17.13,0.011875865638520267,101.49,0.91,16.63,200.9,46,180,2.7
2002/07/21 @ 08:00:00,7,21,8,18.9,16.53,0.010821981580782528,101.54,0.79,15.21,260.87,50,232,3.4
2002/07/21 @ 09:00:00,7,21,9,19.7,16.05,0.009920971127312838,101.53,0.69,13.89,490.95,301,286,4.2
2002/07/21 @ 10:00:00,7,21,10,20.8,16.38,0.009848703877607275,101.68,0.64,13.78,615.3,461,266,5.5
2002/07/21 @ 11:00:00,7,21,11,20.0,15.93,0.009663947020083798,101.7,0.66,13.49,676.74,518,261,5.8
2002/07/21 @ 12:00:00,7,21,12,22.4,17.23,0.010188573480592104,101.68,0.6,14.29,804.39,798,156,6.0
2002/07/21 @ 13:00:00,7,21,13,23.4,17.35,0.009918754556588414,101.71,0.55,13.88,752.87,737,173,5.9
2002/07/21 @ 14:00:00,7,21,14,23.6,17.21,0.009670279016410068,101.69,0.53,13.5,628.48,559,222,5.6
2002/07/21 @ 15:00:00,7,21,15,24.3,16.68,0.008740917384904472,101.76,0.46,11.98,493.69,390,245,5.5
2002/07/21 @ 16:00:00,7,21,16,23.8,16.12,0.008291983482198282,101.76,0.45,11.2,359.05,248,229,5.5
2002/07/21 @ 17:00:00,7,21,17,22.6,15.78,0.008398589074688694,101.74,0.49,11.39,255.44,196,178,4.9
2002/07/21 @ 18:00:00,7,21,18,21.0,15.46,0.008708582646700668,101.76,0.56,11.93,221.47,497,93,3.8
2002/07/21 @ 19:00:00,7,21,19,19.6,14.67,0.008410453786323267,101.79,0.59,11.41,87.6,263,55,3.2
2002/07/21 @ 20:00:00,7,21,20,18.4,14.14,0.008331278021014195,101.84,0.63,11.27,0.0,0,0,3.0
2002/07/21 @ 21:00:00,7,21,21,17.4,14.33,0.008949092294385725,101.79,0.72,12.34,0.0,0,0,2.4
2002/07/21 @ 22:00:00,7,21,22,16.4,14.3,0.009337712430618896,101.79,0.8,12.97,0.0,0,0,1.7
2002/07/21 @ 23:00:00,7,21,23,15.2,13.8,0.00929519865857624,101.86,0.86,12.91,0.0,0,0,1.1
2002/07/22 @ 00:00:00,7,22,0,15.4,14.3,0.009750919544140561,101.81,0.89,13.63,0.0,0,0,0.7
2002/07/22 @ 01:00:00,7,22,1,15.0,13.91,0.009499485791067134,101.86,0.89,13.23,0.0,0,0,0.7
2002/07/22 @ 02:00:00,7,22,2,14.6,14.02,0.009781929537192842,101.89,0.94,13.68,0.0,0,0,0.8
2002/07/22 @ 03:00:00,7,22,3,14.4,13.92,0.009758593574576735,101.87,0.95,13.64,0.0,0,0,0.6
2002/07/22 @ 04:00:00,7,22,4,14.9,14.41,0.010084096144216837,101.86,0.95,14.14,14.57,11,14,1.0
2002/07/22 @ 05:00:00,7,22,5,15.3,14.81,0.01035146908593272,101.87,0.95,14.53,18.18,1,18,1.6
2002/07/22 @ 06:00:00,7,22,6,15.6,15.2,0.010669175053569978,101.78,0.96,14.99,24.32,1,24,2.2
2002/07/22 @ 07:00:00,7,22,7,15.8,15.5,0.010923719584665353,101.74,0.97,15.35,65.9,2,65,1.9
2002/07/22 @ 08:00:00,7,22,8,16.0,15.6,0.01095076361006872,101.82,0.96,15.39,81.15,2,80,1.7
2002/07/22 @ 09:00:00,7,22,9,16.4,15.79,0.011000715410096291,101.74,0.94,15.46,87.36,2,86,1.9
2002/07/22 @ 10:00:00,7,22,10,17.1,16.37,0.011385626956397893,101.73,0.93,15.98,346.05,53,306,1.9
2002/07/22 @ 11:00:00,7,22,11,18.7,16.69,0.01109816216616924,101.69,0.82,15.59,470.68,137,361,2.3
2002/07/22 @ 12:00:00,7,22,12,19.7,15.28,0.009045730751117982,101.8,0.63,12.5,299.26,25,279,3.5
2002/07/22 @ 13:00:00,7,22,13,22.1,16.68,0.009662600033479705,101.73,0.58,13.49,411.28,87,343,3.6
2002/07/22 @ 14:00:00,7,22,14,23.9,16.04,0.00815486674935473,101.82,0.44,10.95,519.91,295,306,4.0
2002/07/22 @ 15:00:00,7,22,15,23.0,15.64,0.008073825819873521,101.85,0.46,10.8,342.01,96,281,3.8
2002/07/22 @ 16:00:00,7,22,16,21.6,15.25,0.008222040426762344,101.78,0.51,11.07,327.89,176,236,3.3
2002/07/22 @ 17:00:00,7,22,17,21.6,15.4,0.0083854305216865,101.75,0.52,11.36,354.22,622,110,3.2
2002/07/22 @ 18:00:00,7,22,18,21.4,15.94,0.009089956541368814,101.71,0.57,12.57,227.4,494,101,2.8
2002/07/22 @ 19:00:00,7,22,19,20.2,15.59,0.009184387290658392,101.71,0.62,12.73,73.57,145,56,2.5
2002/07/22 @ 20:00:00,7,22,20,18.9,15.21,0.009292609105496378,101.74,0.68,12.9,0.0,3,0,2.0
2002/07/22 @ 21:00:00,7,22,21,17.8,15.27,0.009828969472380968,101.74,0.77,13.75,0.0,0,0,1.6
2002/07/22 @ 22:00:00,7,22,22,16.4,14.63,0.00969333413697916,101.77,0.83,13.54,0.0,0,0,1.0
2002/07/22 @ 23:00:00,7,22,23,15.5,14.29,0.009702703830626007,101.81,0.88,13.55,0.0,0,0,0.8
2002/07/23 @ 00:00:00,7,23,0,15.0,14.21,0.009824751434809124,101.86,0.92,13.74,0.0,0,0,0.4
2002/07/23 @ 01:00:00,7,23,1,15.0,14.41,0.010041781426542658,101.87,0.94,14.07,0.0,0,0,0.5
2002/07/23 @ 02:00:00,7,23,2,14.7,14.31,0.010059205705239988,101.87,0.96,14.1,0.0,0,0,0.4
2002/07/23 @ 03:00:00,7,23,3,14.0,13.81,0.009809897550536044,101.94,0.98,13.72,0.0,0,0,0.0
2002/07/23 @ 04:00:00,7,23,4,13.9,13.71,0.009745395561188423,101.97,0.98,13.62,22.24,46,20,0.0
2002/07/23 @ 05:00:00,7,23,5,14.3,14.11,0.010005706205033845,101.95,0.98,14.02,42.25,7,41,0.0
2002/07/23 @ 06:00:00,7,23,6,14.6,14.41,0.010205011818536017,101.91,0.98,14.32,55.26,4,54,0.0
2002/07/23 @ 07:00:00,7,23,7,15.1,14.9,0.010545111007725802,101.9,0.98,14.81,0.0,0,0,0.0
2002/07/23 @ 08:00:00,7,23,8,15.7,15.4,0.010852772428076916,101.89,0.97,15.25,166.87,12,160,0.0
2002/07/23 @ 09:00:00,7,23,9,18.9,18.02,0.012639003603261794,101.79,0.92,17.59,627.99,683,166,0.7
2002/07/23 @ 10:00:00,7,23,10,22.8,18.98,0.012218094846842274,101.85,0.7,17.07,804.57,821,186,2.1
2002/07/23 @ 11:00:00,7,23,11,24.2,18.79,0.01138044915853258,101.78,0.6,15.98,761.69,731,178,2.7
2002/07/23 @ 12:00:00,7,23,12,25.0,19.02,0.011340681131880725,101.85,0.57,15.92,795.46,786,160,2.7
2002/07/23 @ 13:00:00,7,23,13,26.4,18.37,0.009922417594405158,101.81,0.46,13.89,595.26,367,308,2.6
2002/07/23 @ 14:00:00,7,23,14,26.0,17.87,0.00947320239039847,101.86,0.45,13.19,426.77,138,327,2.3
2002/07/23 @ 15:00:00,7,23,15,25.4,17.57,0.00934317736159675,101.92,0.46,12.98,420.32,220,281,2.0
2002/07/23 @ 16:00:00,7,23,16,24.9,17.16,0.009064996870991982,101.87,0.46,12.53,345.34,220,231,1.9
2002/07/23 @ 17:00:00,7,23,17,25.2,17.57,0.009434725531678768,101.78,0.47,13.13,257.87,215,174,1.5
2002/07/23 @ 18:00:00,7,23,18,23.9,17.62,0.010038158990705166,101.7,0.54,14.06,220.29,491,96,1.5
2002/07/23 @ 19:00:00,7,23,19,22.1,17.39,0.01050965858050923,101.75,0.63,14.76,85.23,281,52,2.0
2002/07/23 @ 20:00:00,7,23,20,19.7,16.67,0.01065219503174367,101.73,0.74,14.97,0.0,0,0,1.9
2002/07/23 @ 21:00:00,7,23,21,18.5,16.85,0.011365781132933609,101.61,0.85,15.96,0.0,0,0,1.6
2002/07/23 @ 22:00:00,7,23,22,17.8,16.62,0.011388806397596735,101.66,0.89,15.99,0.0,0,0,1.6
2002/07/23 @ 23:00:00,7,23,23,17.2,16.25,0.011208431589626562,101.63,0.91,15.74,0.0,0,0,1.6
2002/07/24 @ 00:00:00,7,24,0,17.6,16.53,0.011372102469432365,101.57,0.9,15.97,0.0,0,0,1.9
2002/07/24 @ 01:00:00,7,24,1,17.6,16.32,0.011114872802186251,101.61,0.88,15.62,0.0,0,0,2.1
2002/07/24 @ 02:00:00,7,24,2,17.5,16.0,0.010788318392291215,101.53,0.86,15.16,0.0,0,0,2.0
2002/07/24 @ 03:00:00,7,24,3,17.3,15.92,0.010776435334888819,101.54,0.87,15.14,0.0,0,0,2.3
2002/07/24 @ 04:00:00,7,24,4,17.2,16.15,0.011083067128408751,101.49,0.9,15.57,14.73,16,14,2.2
2002/07/24 @ 05:00:00,7,24,5,17.1,16.16,0.011136390502104547,101.51,0.91,15.65,19.18,1,19,1.5
2002/07/24 @ 06:00:00,7,24,6,16.8,16.18,0.011289379400373936,101.45,0.94,15.85,25.31,1,25,1.2
2002/07/24 @ 07:00:00,7,24,7,16.7,16.39,0.011581225259906652,101.45,0.97,16.25,38.45,1,38,0.7
2002/07/24 @ 08:00:00,7,24,8,16.9,16.69,0.011855330661337822,101.44,0.98,16.61,31.57,1,31,0.8
2002/07/24 @ 09:00:00,7,24,9,17.4,17.19,0.012244330308356862,101.43,0.98,17.1,43.67,1,43,1.4
2002/07/24 @ 10:00:00,7,24,10,16.7,16.5,0.01170286592062218,101.56,0.98,16.41,304.54,34,279,0.4
2002/07/24 @ 11:00:00,7,24,11,18.6,18.28,0.013087368661726946,101.48,0.97,18.13,426.65,95,351,0.6
2002/07/24 @ 12:00:00,7,24,12,20.2,19.52,0.01403166248104004,101.47,0.94,19.22,271.32,19,256,1.0
2002/07/24 @ 13:00:00,7,24,13,20.0,19.1,0.013553921840316981,101.44,0.92,18.68,144.12,4,141,1.7
2002/07/24 @ 14:00:00,7,24,14,19.5,18.38,0.012839569593501804,101.47,0.9,17.84,86.44,2,85,1.5
2002/07/24 @ 15:00:00,7,24,15,19.1,18.22,0.012801102181911996,101.58,0.92,17.79,78.26,2,77,0.9
2002/07/24 @ 16:00:00,7,24,16,18.5,17.96,0.012730301367287465,101.61,0.95,17.71,0.0,0,0,0.8
2002/07/24 @ 17:00:00,7,24,17,18.0,17.47,0.012328947702180185,101.63,0.95,17.21,36.39,1,36,1.2
2002/07/24 @ 18:00:00,7,24,18,18.1,17.35,0.012141969224042473,101.62,0.93,16.97,215.15,488,93,1.2
2002/07/24 @ 19:00:00,7,24,19,17.9,16.94,0.011724540116692415,101.58,0.91,16.43,99.65,292,66,1.1
2002/07/24 @ 20:00:00,7,24,20,16.7,15.77,0.010852360918485727,101.64,0.91,15.25,0.0,0,0,1.1
2002/07/24 @ 21:00:00,7,24,21,16.0,15.19,0.01048678829786648,101.64,0.92,14.73,0.0,0,0,1.3
2002/07/24 @ 22:00:00,7,24,22,15.1,14.31,0.009889226311418305,101.69,0.92,13.84,0.0,0,0,1.5
2002/07/24 @ 23:00:00,7,24,23,14.4,13.43,0.009237355059707898,101.72,0.9,12.81,0.0,0,0,1.8
2002/07/25 @ 00:00:00,7,25,0,14.1,13.24,0.009159053207596916,101.82,0.91,12.69,0.0,0,0,1.9
2002/07/25 @ 01:00:00,7,25,1,13.8,13.04,0.009079889528545777,101.82,0.92,12.55,0.0,0,0,1.9
2002/07/25 @ 02:00:00,7,25,2,13.2,12.64,0.008919202633144772,101.88,0.94,12.29,0.0,0,0,1.5
2002/07/25 @ 03:00:00,7,25,3,12.8,12.34,0.00877926445653101,101.91,0.95,12.05,0.0,0,0,1.0
2002/07/25 @ 04:00:00,7,25,4,13.0,12.63,0.008991665014092863,101.96,0.96,12.41,25.93,140,20,0.4
2002/07/25 @ 05:00:00,7,25,5,12.7,12.52,0.00900047563562638,102.1,0.98,12.42,52.41,14,50,0.2
2002/07/25 @ 06:00:00,7,25,6,13.0,12.82,0.009181756862351724,102.11,0.98,12.72,104.87,19,99,0.2
2002/07/25 @ 07:00:00,7,25,7,13.6,13.41,0.009554164005072613,102.11,0.98,13.32,207.31,57,182,0.2
2002/07/25 @ 08:00:00,7,25,8,15.4,15.0,0.010530831468210938,101.94,0.96,14.79,367.97,199,255,0.8
2002/07/25 @ 09:00:00,7,25,9,18.4,16.3,0.010752797265274554,101.88,0.81,15.11,597.04,606,190,2.2
2002/07/25 @ 10:00:00,7,25,10,19.5,15.24,0.009076230994099503,101.9,0.64,12.55,720.2,744,163,2.8
2002/07/25 @ 11:00:00,7,25,11,21.3,16.69,0.00999977062592377,101.86,0.63,14.01,746.85,705,187,2.4
2002/07/25 @ 12:00:00,7,25,12,22.4,16.51,0.009326793225170299,101.95,0.55,12.96,794.69,793,157,3.0
2002/07/25 @ 13:00:00,7,25,13,23.3,16.81,0.009312323146681234,101.92,0.52,12.93,755.33,761,163,2.8
2002/07/25 @ 14:00:00,7,25,14,23.3,16.66,0.009130610936813775,101.91,0.51,12.64,674.79,704,169,2.6
2002/07/25 @ 15:00:00,7,25,15,23.6,16.6,0.008929967609119294,101.93,0.49,12.3,572.29,648,165,2.8
2002/07/25 @ 16:00:00,7,25,16,23.0,16.41,0.008964064243178603,101.91,0.51,12.36,463.2,626,141,2.5
2002/07/25 @ 17:00:00,7,25,17,22.7,16.47,0.009150410941408884,101.92,0.53,12.67,346.97,616,110,2.1
2002/07/25 @ 18:00:00,7,25,18,22.5,16.59,0.009384538085417749,101.94,0.55,13.05,209.98,485,90,1.1
2002/07/25 @ 19:00:00,7,25,19,20.8,15.71,0.00906805547743957,101.95,0.59,12.53,62.44,102,51,0.8
2002/07/25 @ 20:00:00,7,25,20,19.5,15.62,0.009508183499601537,101.95,0.67,13.25,0.0,0,0,0.9
2002/07/25 @ 21:00:00,7,25,21,18.1,15.55,0.01001937597429642,101.93,0.77,14.04,0.0,0,0,1.0
2002/07/25 @ 22:00:00,7,25,22,17.1,15.29,0.010141403256899804,101.99,0.83,14.22,0.0,0,0,0.1
2002/07/25 @ 23:00:00,7,25,23,16.0,14.57,0.009792099453032357,101.98,0.86,13.69,0.0,0,0,0.0
2002/07/26 @ 00:00:00,7,26,0,14.9,13.61,0.009222317195621292,101.99,0.87,12.79,0.0,0,0,0.0
