Time,MM,DD,hh,T_dry,T_wb,w,P,RH,T_dp,ghi,dni,dhi,v_wind
2002/09/20 @ 21:00:00,9,20,21,15.4,13.45,0.008861943541171237,99.27,0.81,12.19,0.0,0,0,7.2
2002/09/20 @ 22:00:00,9,20,22,15.3,13.36,0.008804394395392465,99.38,0.81,12.09,0.0,0,0,7.6
2002/09/20 @ 23:00:00,9,20,23,14.3,12.72,0.008556654252979485,99.49,0.84,11.67,0.0,0,0,7.8
2002/09/21 @ 00:00:00,9,21,0,14.0,12.64,0.008592091015439944,99.51,0.86,11.73,0.0,0,0,7.7
2002/09/21 @ 01:00:00,9,21,1,14.3,12.52,0.008350189127228508,99.56,0.82,11.3,0.0,0,0,7.7
2002/09/21 @ 02:00:00,9,21,2,14.1,12.43,0.008343060502365236,99.72,0.83,11.29,0.0,0,0,7.8
2002/09/21 @ 03:00:00,9,21,3,14.1,12.13,0.008037606982592285,99.79,0.8,10.74,0.0,0,0,8.2
2002/09/21 @ 04:00:00,9,21,4,13.9,11.94,0.007932594775570003,99.82,0.8,10.54,0.0,0,0,8.2
2002/09/21 @ 05:00:00,9,21,5,13.4,11.57,0.007772546665155103,100.11,0.81,10.24,0.0,0,0,7.6
2002/09/21 @ 06:00:00,9,21,6,13.4,11.37,0.007578293484480647,100.25,0.79,9.87,60.68,221,44,7.3
2002/09/21 @ 07:00:00,9,21,7,14.0,11.32,0.0072780877674058185,100.24,0.73,9.27,181.99,461,82,7.9
2002/09/21 @ 08:00:00,9,21,8,14.5,11.13,0.006895651349508517,100.31,0.67,8.48,289.21,477,125,8.3
2002/09/21 @ 09:00:00,9,21,9,15.5,11.57,0.006915604036052682,100.21,0.63,8.52,397.17,564,144,8.7
2002/09/21 @ 10:00:00,9,21,10,15.9,11.69,0.0068693627809559175,100.21,0.61,8.43,482.07,638,148,8.8
2002/09/21 @ 11:00:00,9,21,11,16.2,11.84,0.006887704257874083,100.24,0.6,8.47,525.94,662,153,8.7
2002/09/21 @ 12:00:00,9,21,12,17.8,12.09,0.00647554136017363,100.48,0.51,7.57,528.27,662,154,8.6
2002/09/21 @ 13:00:00,9,21,13,18.2,12.42,0.006642367162885032,100.51,0.51,7.94,488.29,637,151,8.5
2002/09/21 @ 14:00:00,9,21,14,17.4,11.76,0.006312448563641899,100.54,0.51,7.2,400.71,545,151,8.6
2002/09/21 @ 15:00:00,9,21,15,14.1,10.68,0.0066160629746312245,100.71,0.66,7.88,293.18,444,135,7.8
2002/09/21 @ 16:00:00,9,21,16,13.4,10.06,0.00631856319010336,100.85,0.66,7.21,186.73,415,91,7.2
2002/09/21 @ 17:00:00,9,21,17,13.6,9.81,0.006010553001249677,100.84,0.62,6.49,76.03,256,53,7.2
2002/09/21 @ 18:00:00,9,21,18,13.7,9.79,0.005951674499262315,100.96,0.61,6.35,0.0,0,0,6.8
2002/09/21 @ 19:00:00,9,21,19,13.7,10.12,0.006247319971951932,101.11,0.64,7.05,0.0,0,0,6.8
2002/09/21 @ 20:00:00,9,21,20,13.5,9.94,0.0061656723310247906,101.08,0.64,6.86,0.0,0,0,6.7
2002/09/21 @ 21:00:00,9,21,21,13.5,10.04,0.006262981090419163,101.12,0.65,7.08,0.0,0,0,6.1
2002/09/21 @ 22:00:00,9,21,22,13.2,9.68,0.006044981578186929,101.19,0.64,6.57,0.0,0,0,5.7
2002/09/21 @ 23:00:00,9,21,23,13.0,9.7,0.006153966592559309,101.19,0.66,6.83,0.0,0,0,5.2
2002/09/22 @ 00:00:00,9,22,0,12.8,9.43,0.005980207614946817,101.22,0.65,6.42,0.0,0,0,5.1
2002/09/22 @ 01:00:00,9,22,1,12.9,9.51,0.006019894738469614,101.22,0.65,6.51,0.0,0,0,4.8
2002/09/22 @ 02:00:00,9,22,2,12.7,9.54,0.00612534629193222,101.22,0.67,6.76,0.0,0,0,4.3
2002/09/22 @ 03:00:00,9,22,3,12.5,9.46,0.006135788283385416,101.22,0.68,6.79,0.0,0,0,4.1
2002/09/22 @ 04:00:00,9,22,4,12.5,9.56,0.006226923870143705,101.22,0.69,7.0,0.0,0,0,3.8
2002/09/22 @ 05:00:00,9,22,5,12.4,9.67,0.0063668609843779995,101.27,0.71,7.32,0.0,0,0,3.2
2002/09/22 @ 06:00:00,9,22,6,12.1,9.59,0.0064187379359865,101.25,0.73,7.44,51.92,211,37,2.8
2002/09/22 @ 07:00:00,9,22,7,12.1,9.69,0.006507585867500432,101.23,0.74,7.64,170.26,402,85,2.7
2002/09/22 @ 08:00:00,9,22,8,13.4,10.27,0.006512039594498621,101.23,0.68,7.65,209.56,149,159,3.0
2002/09/22 @ 09:00:00,9,22,9,15.4,10.82,0.00620996492604135,101.25,0.57,6.96,251.05,106,204,3.8
2002/09/22 @ 10:00:00,9,22,10,15.8,10.81,0.006034263086292707,101.35,0.54,6.54,342.64,198,240,3.3
2002/09/22 @ 11:00:00,9,22,11,16.9,11.73,0.006477096108031854,101.35,0.54,7.57,474.39,499,196,2.4
2002/09/22 @ 12:00:00,9,22,12,17.5,12.11,0.006604653847338851,101.35,0.53,7.85,519.35,651,155,2.4
2002/09/22 @ 13:00:00,9,22,13,18.1,12.35,0.006600306673051042,101.36,0.51,7.84,379.65,282,232,2.1
2002/09/22 @ 14:00:00,9,22,14,17.7,12.15,0.006561917327945378,101.46,0.52,7.76,264.25,120,210,1.9
2002/09/22 @ 15:00:00,9,22,15,17.1,11.78,0.006437892700897053,101.51,0.53,7.48,182.6,76,156,1.6
2002/09/22 @ 16:00:00,9,22,16,16.9,11.86,0.006598314861101786,101.39,0.55,7.84,86.61,25,81,1.3
2002/09/22 @ 17:00:00,9,22,17,16.5,12.0,0.006903842869738694,101.35,0.59,8.5,22.67,8,22,1.4
2002/09/22 @ 18:00:00,9,22,18,14.9,11.18,0.0067577423432994095,101.27,0.64,8.19,0.0,0,0,1.7
2002/09/22 @ 19:00:00,9,22,19,13.4,10.47,0.006705635199345694,101.2,0.7,8.07,0.0,0,0,1.8
2002/09/22 @ 20:00:00,9,22,20,12.7,10.34,0.006864803682512022,101.2,0.75,8.42,0.0,0,0,1.7
2002/09/22 @ 21:00:00,9,22,21,12.0,10.26,0.007082838447082592,101.2,0.81,8.87,0.0,0,0,1.4
2002/09/22 @ 22:00:00,9,22,22,11.6,10.35,0.007326787722238577,101.18,0.86,9.37,0.0,0,0,1.1
2002/09/22 @ 23:00:00,9,22,23,11.2,10.41,0.0075526689988749595,101.15,0.91,9.82,0.0,0,0,1.1
2002/09/23 @ 00:00:00,9,23,0,11.0,10.39,0.007617581391130006,101.13,0.93,9.94,0.0,0,0,1.2
2002/09/23 @ 01:00:00,9,23,1,10.4,10.06,0.007554359513071642,101.18,0.96,9.82,0.0,0,0,0.8
2002/09/23 @ 02:00:00,9,23,2,10.2,9.95,0.007531402292265076,101.19,0.97,9.78,0.0,0,0,0.8
2002/09/23 @ 03:00:00,9,23,3,10.3,9.96,0.00750344045026699,101.15,0.96,9.72,0.0,0,0,1.4
2002/09/23 @ 04:00:00,9,23,4,10.2,9.86,0.007452828562036193,101.14,0.96,9.62,0.0,0,0,1.7
2002/09/23 @ 05:00:00,9,23,5,10.3,9.88,0.0074243465825531785,101.12,0.95,9.57,0.0,0,0,1.5
2002/09/23 @ 06:00:00,9,23,6,10.0,9.58,0.007275035105873185,101.17,0.95,9.27,16.46,7,16,1.4
2002/09/23 @ 07:00:00,9,23,7,9.9,9.48,0.007225864671650179,101.22,0.95,9.17,65.9,14,63,0.8
2002/09/23 @ 08:00:00,9,23,8,10.2,9.78,0.007374274445125658,101.21,0.95,9.47,164.73,62,144,0.8
2002/09/23 @ 09:00:00,9,23,9,12.0,11.37,0.008145891119962384,101.18,0.93,10.94,243.0,98,200,1.2
2002/09/23 @ 10:00:00,9,23,10,13.9,11.95,0.007932594775570003,101.18,0.8,10.54,308.27,135,239,2.2
2002/09/23 @ 11:00:00,9,23,11,15.5,12.26,0.0075822624761743476,101.19,0.69,9.87,403.2,290,243,2.6
2002/09/23 @ 12:00:00,9,23,12,16.0,12.49,0.00760228488862661,101.22,0.67,9.91,419.36,331,236,2.5
2002/09/23 @ 13:00:00,9,23,13,16.2,12.44,0.007468572145553147,101.22,0.65,9.65,293.91,108,238,2.2
2002/09/23 @ 14:00:00,9,23,14,16.5,12.7,0.007614524279019632,101.23,0.65,9.94,287.04,175,209,2.0
2002/09/23 @ 15:00:00,9,23,15,16.8,12.61,0.007400456672941177,101.31,0.62,9.52,286.1,460,128,2.2
2002/09/23 @ 16:00:00,9,23,16,16.4,12.03,0.0069770962683313575,101.41,0.6,8.65,179.2,437,84,2.1
2002/09/23 @ 17:00:00,9,23,17,15.3,11.75,0.0071551934812866995,101.52,0.66,9.02,0.0,0,0,1.5
2002/09/23 @ 18:00:00,9,23,18,13.7,10.96,0.0070370707241153956,101.58,0.72,8.78,0.0,0,0,0.8
2002/09/23 @ 19:00:00,9,23,19,12.6,10.25,0.006819414551384651,101.7,0.75,8.32,0.0,0,0,0.6
2002/09/23 @ 20:00:00,9,23,20,11.9,9.7,0.006596821590759505,101.72,0.76,7.84,0.0,0,0,0.9
2002/09/23 @ 21:00:00,9,23,21,11.3,9.33,0.006505974443141399,101.72,0.78,7.64,0.0,0,0,0.8
2002/09/23 @ 22:00:00,9,23,22,10.1,8.39,0.00615655572762382,101.81,0.8,6.84,0.0,0,0,0.5
2002/09/23 @ 23:00:00,9,23,23,9.6,8.18,0.006176916570506189,101.8,0.83,6.88,0.0,0,0,0.5
2002/09/24 @ 00:00:00,9,24,0,9.4,8.24,0.0063160374331268495,101.87,0.86,7.21,0.0,0,0,0.3
2002/09/24 @ 01:00:00,9,24,1,8.6,7.64,0.006121054863525111,101.99,0.88,6.75,0.0,0,0,0.2
2002/09/24 @ 02:00:00,9,24,2,8.3,7.43,0.006065350165005152,102.02,0.89,6.62,0.0,0,0,0.3
2002/09/24 @ 03:00:00,9,24,3,8.2,7.41,0.006092223702974742,102.04,0.9,6.68,0.0,0,0,0.3
2002/09/24 @ 04:00:00,9,24,4,7.9,7.2,0.006034864027836249,102.06,0.91,6.55,0.0,0,0,0.5
2002/09/24 @ 05:00:00,9,24,5,7.4,6.79,0.005895090478569949,102.11,0.92,6.21,0.0,0,0,0.6
2002/09/24 @ 06:00:00,9,24,6,7.3,6.62,0.005790272799193439,102.19,0.91,5.95,47.68,191,36,0.8
2002/09/24 @ 07:00:00,9,24,7,7.8,7.02,0.005926979037721887,102.12,0.9,6.29,170.67,443,81,0.7
2002/09/24 @ 08:00:00,9,24,8,9.8,8.71,0.006566232576848574,102.2,0.87,7.77,271.93,449,124,0.7
2002/09/24 @ 09:00:00,9,24,9,12.5,10.93,0.007505604762454399,102.3,0.83,9.73,381.79,553,142,0.8
2002/09/24 @ 10:00:00,9,24,10,15.6,12.58,0.007855650300031661,102.21,0.71,10.4,456.61,592,156,1.3
2002/09/24 @ 11:00:00,9,24,11,16.1,12.59,0.007651609840886348,102.19,0.67,10.01,506.73,645,154,1.6
2002/09/24 @ 12:00:00,9,24,12,16.8,10.93,0.005714033080467873,102.27,0.48,5.76,509.34,650,153,2.3
2002/09/24 @ 13:00:00,9,24,13,17.1,11.05,0.005702392386012269,102.3,0.47,5.73,461.99,598,156,2.3
2002/09/24 @ 14:00:00,9,24,14,17.2,10.61,0.005246419967512752,102.35,0.43,4.54,362.14,446,166,2.5
2002/09/24 @ 15:00:00,9,24,15,16.9,10.12,0.004905496444702162,102.42,0.41,3.58,251.92,311,147,2.7
2002/09/24 @ 16:00:00,9,24,16,16.3,9.9,0.004952487988812658,102.39,0.43,3.72,174.82,439,82,2.4
2002/09/24 @ 17:00:00,9,24,17,15.8,10.47,0.0056959560501633096,102.2,0.51,5.71,0.0,0,0,2.1
2002/09/24 @ 18:00:00,9,24,18,13.8,9.47,0.0055945116028918935,102.22,0.57,5.46,0.0,0,0,1.8
2002/09/24 @ 19:00:00,9,24,19,12.9,9.22,0.005739489442521677,102.41,0.62,5.82,0.0,0,0,2.1
2002/09/24 @ 20:00:00,9,24,20,12.5,9.18,0.005862540118197867,102.47,0.65,6.13,0.0,0,0,2.4
2002/09/24 @ 21:00:00,9,24,21,11.8,9.61,0.006552947226094208,102.31,0.76,7.74,0.0,0,0,2.0
2002/09/24 @ 22:00:00,9,24,22,11.0,9.51,0.006789544861450838,102.27,0.83,8.26,0.0,0,0,2.0
2002/09/24 @ 23:00:00,9,24,23,10.3,9.37,0.00695020048324162,102.21,0.89,8.6,0.0,0,0,1.5
2002/09/25 @ 00:00:00,9,25,0,9.5,9.17,0.007107008881039383,102.15,0.96,8.92,0.0,0,0,1.4
2002/09/25 @ 01:00:00,9,25,1,8.4,8.32,0.006800770239666647,102.19,0.99,8.28,0.0,0,0,1.4
2002/09/25 @ 02:00:00,9,25,2,8.6,8.52,0.006894668710516812,102.11,0.99,8.48,0.0,0,0,1.6
2002/09/25 @ 03:00:00,9,25,3,9.7,9.62,0.007432144679512127,102.11,0.99,9.58,0.0,0,0,2.1
2002/09/25 @ 04:00:00,9,25,4,10.3,10.13,0.007661687839816975,102.09,0.98,10.03,0.0,0,0,2.0
2002/09/25 @ 05:00:00,9,25,5,10.2,10.03,0.007609995643158783,102.1,0.98,9.93,0.0,0,0,2.1
2002/09/25 @ 06:00:00,9,25,6,9.8,9.72,0.007482816437782819,102.14,0.99,9.68,42.21,181,32,2.0
2002/09/25 @ 07:00:00,9,25,7,10.0,9.92,0.007585088143492258,102.09,0.99,9.88,124.03,152,94,1.6
2002/09/25 @ 08:00:00,9,25,8,10.7,10.53,0.007871612688466048,102.07,0.98,10.43,123.11,25,115,1.4
2002/09/25 @ 09:00:00,9,25,9,12.1,11.83,0.008558045536996461,101.98,0.97,11.67,116.28,10,112,1.6
2002/09/25 @ 10:00:00,9,25,10,13.2,12.92,0.009208072440454561,101.99,0.97,12.77,167.54,17,159,2.0
2002/09/25 @ 11:00:00,9,25,11,13.7,13.23,0.009318705327815088,101.95,0.95,12.94,142.87,9,138,2.4
2002/09/25 @ 12:00:00,9,25,12,13.4,13.03,0.009233275627238758,101.96,0.96,12.81,88.63,3,87,2.3
2002/09/25 @ 13:00:00,9,25,13,13.2,12.92,0.009208072440454561,101.93,0.97,12.77,64.01,2,63,2.6
2002/09/25 @ 14:00:00,9,25,14,13.4,13.12,0.009330898547541905,101.91,0.97,12.96,46.43,1,46,3.2
2002/09/25 @ 15:00:00,9,25,15,13.2,12.74,0.009015463184073313,101.89,0.95,12.45,30.33,1,30,4.0
2002/09/25 @ 16:00:00,9,25,16,13.4,12.93,0.009135682895830916,101.81,0.95,12.65,20.21,1,20,4.0
2002/09/25 @ 17:00:00,9,25,17,13.4,13.03,0.009233275627238758,101.79,0.96,12.81,0.0,0,0,4.4
2002/09/25 @ 18:00:00,9,25,18,13.9,13.43,0.009442537822349535,101.8,0.95,13.14,0.0,0,0,4.7
2002/09/25 @ 19:00:00,9,25,19,14.3,13.82,0.009694634636842918,101.86,0.95,13.54,0.0,0,0,5.1
2002/09/25 @ 20:00:00,9,25,20,14.4,13.92,0.009758593574576735,101.83,0.95,13.64,0.0,0,0,4.8
2002/09/25 @ 21:00:00,9,25,21,13.8,13.23,0.009280223729042721,101.81,0.94,12.88,0.0,0,0,5.5
2002/09/25 @ 22:00:00,9,25,22,13.0,12.35,0.008706741849501095,101.8,0.93,11.93,0.0,0,0,5.6
2002/09/25 @ 23:00:00,9,25,23,12.8,12.25,0.008685560579928253,101.76,0.94,11.89,0.0,0,0,5.1
2002/09/26 @ 00:00:00,9,26,0,12.4,12.04,0.008639856524803471,101.72,0.96,11.81,0.0,0,0,4.6
2002/09/26 @ 01:00:00,9,26,1,12.1,11.83,0.008558045536996461,101.63,0.97,11.67,0.0,0,0,4.4
2002/09/26 @ 02:00:00,9,26,2,11.6,11.16,0.00810353491517398,101.56,0.95,10.86,0.0,0,0,4.4
2002/09/26 @ 03:00:00,9,26,3,11.3,10.86,0.007942050266250193,101.55,0.95,10.56,0.0,0,0,4.7
2002/09/26 @ 04:00:00,9,26,4,11.1,10.75,0.007919533904839375,101.57,0.96,10.52,0.0,0,0,4.9
2002/09/26 @ 05:00:00,9,26,5,11.4,10.96,0.00799555565410324,101.5,0.95,10.66,0.0,0,0,4.9
2002/09/26 @ 06:00:00,9,26,6,12.2,11.75,0.008435345895220889,101.49,0.95,11.45,13.31,6,13,4.9
2002/09/26 @ 07:00:00,9,26,7,12.6,12.14,0.008663255669139834,101.52,0.95,11.85,20.19,1,20,5.0
2002/09/26 @ 08:00:00,9,26,8,12.9,12.53,0.008932154130287157,101.52,0.96,12.31,24.32,1,24,4.8
2002/09/26 @ 09:00:00,9,26,9,13.2,12.74,0.009015463184073313,101.57,0.95,12.45,58.85,2,58,4.7
2002/09/26 @ 10:00:00,9,26,10,14.2,13.72,0.009631051565109933,101.62,0.95,13.44,104.49,5,102,4.4
2002/09/26 @ 11:00:00,9,26,11,15.1,14.51,0.010107703348013258,101.76,0.94,14.17,110.68,5,108,4.8
2002/09/26 @ 12:00:00,9,26,12,15.2,14.51,0.010064027320811634,101.77,0.93,14.11,122.22,6,119,4.2
2002/09/26 @ 13:00:00,9,26,13,15.3,14.61,0.010129993934010791,101.79,0.93,14.2,165.0,16,157,4.0
2002/09/26 @ 14:00:00,9,26,14,15.5,14.6,0.010038816849277748,101.81,0.91,14.07,148.12,19,140,3.7
2002/09/26 @ 15:00:00,9,26,15,15.5,14.5,0.009926739438375343,101.79,0.9,13.9,113.17,19,107,3.2
2002/09/26 @ 16:00:00,9,26,16,15.9,14.47,0.009728713647492062,101.79,0.86,13.59,95.92,55,85,2.9
2002/09/26 @ 17:00:00,9,26,17,15.8,14.27,0.009551577529486509,101.81,0.85,13.32,0.0,0,0,2.7
2002/09/26 @ 18:00:00,9,26,18,15.3,14.1,0.009576984253256428,101.83,0.88,13.36,0.0,0,0,2.7
2002/09/26 @ 19:00:00,9,26,19,14.9,13.92,0.00954520875916215,101.86,0.9,13.31,0.0,0,0,2.8
2002/09/26 @ 20:00:00,9,26,20,14.1,13.53,0.009465595449259756,101.88,0.94,13.18,0.0,0,0,2.7
2002/09/26 @ 21:00:00,9,26,21,13.7,13.23,0.009318705327815088,101.87,0.95,12.94,0.0,0,0,2.7
2002/09/26 @ 22:00:00,9,26,22,13.5,13.13,0.009294579557488001,101.86,0.96,12.91,0.0,0,0,2.7
2002/09/26 @ 23:00:00,9,26,23,13.4,13.03,0.009233275627238758,101.89,0.96,12.81,0.0,0,0,2.5
2002/09/27 @ 00:00:00,9,27,0,13.3,12.93,0.009172334118251376,101.9,0.96,12.71,0.0,0,0,2.3
2002/09/27 @ 01:00:00,9,27,1,12.9,12.63,0.009026547778382086,101.93,0.97,12.47,0.0,0,0,1.9
2002/09/27 @ 02:00:00,9,27,2,12.7,12.34,0.008814189305914657,101.95,0.96,12.11,0.0,0,0,1.6
2002/09/27 @ 03:00:00,9,27,3,12.4,12.04,0.008639856524803471,101.97,0.96,11.81,0.0,0,0,1.5
2002/09/27 @ 04:00:00,9,27,4,12.5,12.05,0.008605767478199201,101.96,0.95,11.75,0.0,0,0,1.8
2002/09/27 @ 05:00:00,9,27,5,12.5,11.86,0.008422140036677996,101.93,0.93,11.43,0.0,0,0,2.0
2002/09/27 @ 06:00:00,9,27,6,12.7,11.97,0.00844194645740092,101.92,0.92,11.47,39.53,161,32,2.5
2002/09/27 @ 07:00:00,9,27,7,13.3,12.36,0.008591144444076501,101.87,0.9,11.73,157.44,423,78,3.0
2002/09/27 @ 08:00:00,9,27,8,15.3,13.69,0.009135272743059968,101.94,0.84,12.65,257.85,432,122,3.4
2002/09/27 @ 09:00:00,9,27,9,17.1,14.29,0.00902577441782925,101.85,0.74,12.46,361.68,523,143,3.8
2002/09/27 @ 10:00:00,9,27,10,19.7,15.28,0.009045730751117982,101.87,0.63,12.5,430.96,547,162,3.6
2002/09/27 @ 11:00:00,9,27,11,22.0,16.45,0.009434856938925103,101.69,0.57,13.13,474.54,582,166,3.5
2002/09/27 @ 12:00:00,9,27,12,22.1,15.95,0.008817807414877947,101.27,0.53,12.11,474.34,579,167,3.8
2002/09/27 @ 13:00:00,9,27,13,22.2,15.29,0.008024656020306371,101.18,0.48,10.71,426.69,522,169,3.8
2002/09/27 @ 14:00:00,9,27,14,22.2,15.13,0.00785536414549793,101.12,0.47,10.4,313.31,307,184,3.6
2002/09/27 @ 15:00:00,9,27,15,22.2,15.29,0.008024656020306371,101.19,0.48,10.71,205.4,174,150,3.5
2002/09/27 @ 16:00:00,9,27,16,22.1,16.1,0.008986585100867688,101.41,0.54,12.4,137.96,260,88,3.7
2002/09/27 @ 17:00:00,9,27,17,20.7,15.62,0.009011556576456003,101.73,0.59,12.44,0.0,0,0,3.5
2002/09/27 @ 18:00:00,9,27,18,19.2,14.71,0.00862367208821347,101.66,0.62,11.78,0.0,0,0,3.1
2002/09/27 @ 19:00:00,9,27,19,17.7,14.48,0.008994214033239441,101.67,0.71,12.41,0.0,0,0,3.4
2002/09/27 @ 20:00:00,9,27,20,17.3,14.58,0.009267880876654786,101.67,0.75,12.86,0.0,0,0,2.7
2002/09/27 @ 21:00:00,9,27,21,16.7,14.8,0.009762203550420012,101.63,0.82,13.64,0.0,0,0,1.8
2002/09/27 @ 22:00:00,9,27,22,15.7,14.38,0.009716450585914839,101.64,0.87,13.57,0.0,0,0,1.1
2002/09/27 @ 23:00:00,9,27,23,14.9,14.01,0.009652912708129594,101.55,0.91,13.48,0.0,0,0,1.1
2002/09/28 @ 00:00:00,9,28,0,14.5,13.92,0.009717915480709926,101.56,0.94,13.58,0.0,0,0,1.3
2002/09/28 @ 01:00:00,9,28,1,13.5,13.22,0.009392860286526332,101.65,0.97,13.06,0.0,0,0,1.2
2002/09/28 @ 02:00:00,9,28,2,13.2,13.02,0.009304421172821745,101.66,0.98,12.92,0.0,0,0,1.1
2002/09/28 @ 03:00:00,9,28,3,13.3,13.11,0.009366302173980047,101.66,0.98,13.02,0.0,0,0,1.1
2002/09/28 @ 04:00:00,9,28,4,13.8,13.71,0.009781616180772192,101.66,0.99,13.68,0.0,0,0,1.4
2002/09/28 @ 05:00:00,9,28,5,14.8,14.61,0.010339852543761312,101.66,0.98,14.52,0.0,0,0,2.3
2002/09/28 @ 06:00:00,9,28,6,14.9,14.61,0.010299908710013133,101.64,0.97,14.46,15.84,20,15,2.3
2002/09/28 @ 07:00:00,9,28,7,15.1,14.71,0.010326331527816956,101.75,0.96,14.5,49.65,9,48,2.5
2002/09/28 @ 08:00:00,9,28,8,15.2,14.71,0.010284036758736048,101.75,0.95,14.43,101.95,16,97,2.5
2002/09/28 @ 09:00:00,9,28,9,15.2,14.71,0.010284036758736048,101.77,0.95,14.43,133.19,15,127,2.7
2002/09/28 @ 10:00:00,9,28,10,15.5,14.7,0.01015093402639756,101.8,0.92,14.24,162.27,17,154,2.6
2002/09/28 @ 11:00:00,9,28,11,16.1,14.66,0.009855854735938866,101.74,0.86,13.79,324.15,149,246,3.0
2002/09/28 @ 12:00:00,9,28,12,17.3,15.15,0.009895570156494435,101.78,0.8,13.85,472.25,591,162,3.5
2002/09/28 @ 13:00:00,9,28,13,18.7,15.51,0.009723567988304696,101.74,0.72,13.58,395.31,419,191,4.2
2002/09/28 @ 14:00:00,9,28,14,19.9,15.2,0.008865414169520388,101.78,0.61,12.2,331.75,397,167,3.5
2002/09/28 @ 15:00:00,9,28,15,20.1,15.5,0.00912688911628115,101.74,0.62,12.63,247.44,386,127,3.1
2002/09/28 @ 16:00:00,9,28,16,19.6,15.2,0.008988895077649562,101.75,0.63,12.4,88.47,51,79,2.8
2002/09/28 @ 17:00:00,9,28,17,17.9,14.43,0.008849703532995109,101.7,0.69,12.17,0.0,0,0,2.7
2002/09/28 @ 18:00:00,9,28,18,16.9,14.1,0.008910389147088558,101.75,0.74,12.27,0.0,0,0,3.1
2002/09/28 @ 19:00:00,9,28,19,16.3,13.88,0.008924600231603814,101.73,0.77,12.3,0.0,0,0,3.2
2002/09/28 @ 20:00:00,9,28,20,15.9,13.94,0.009154765033456424,101.76,0.81,12.68,0.0,0,0,3.1
2002/09/28 @ 21:00:00,9,28,21,15.4,13.78,0.009195016174419536,101.78,0.84,12.74,0.0,0,0,3.2
2002/09/28 @ 22:00:00,9,28,22,15.2,13.9,0.009404916782151542,101.77,0.87,13.08,0.0,0,0,3.5
2002/09/28 @ 23:00:00,9,28,23,15.5,14.19,0.009590745591518192,101.79,0.87,13.38,0.0,0,0,3.3
2002/09/29 @ 00:00:00,9,29,0,15.3,14.0,0.009466498417077085,101.84,0.87,13.18,0.0,0,0,4.3
2002/09/29 @ 01:00:00,9,29,1,15.2,13.8,0.00929519865857624,101.87,0.86,12.91,0.0,0,0,4.4
2002/09/29 @ 02:00:00,9,29,2,14.8,13.72,0.009375959145022409,101.85,0.89,13.04,0.0,0,0,3.8
2002/09/29 @ 03:00:00,9,29,3,14.0,13.04,0.008997504522195051,101.87,0.9,12.42,0.0,0,0,4.0
2002/09/29 @ 04:00:00,9,29,4,13.5,12.84,0.008999920877686602,101.86,0.93,12.42,0.0,0,0,3.5
2002/09/29 @ 05:00:00,9,29,5,13.4,12.93,0.009135682895830916,101.93,0.95,12.65,0.0,0,0,3.3
2002/09/29 @ 06:00:00,9,29,6,13.4,12.84,0.009038120339317127,101.96,0.94,12.49,28.2,140,23,3.6
2002/09/29 @ 07:00:00,9,29,7,13.7,13.04,0.009119645401690281,101.97,0.93,12.62,126.07,242,83,3.7
2002/09/29 @ 08:00:00,9,29,8,14.6,13.82,0.009570600694315076,101.99,0.92,13.35,162.26,83,137,3.8
2002/09/29 @ 09:00:00,9,29,9,15.1,14.11,0.009670900261352549,101.99,0.9,13.5,174.08,37,159,4.1
2002/09/29 @ 10:00:00,9,29,10,15.9,14.37,0.009613840424199322,102.02,0.85,13.41,211.71,41,192,4.4
2002/09/29 @ 11:00:00,9,29,11,17.3,14.7,0.009393318942353528,101.97,0.76,13.06,370.98,264,234,4.8
2002/09/29 @ 12:00:00,9,29,12,18.9,14.96,0.0090153353084898,101.93,0.66,12.45,457.02,551,171,6.0
2002/09/29 @ 13:00:00,9,29,13,19.2,14.85,0.008764723712167913,102.01,0.63,12.02,307.38,169,226,5.8
2002/09/29 @ 14:00:00,9,29,14,18.9,14.46,0.008461517835207245,102.0,0.62,11.5,246.37,133,192,5.3
2002/09/29 @ 15:00:00,9,29,15,18.5,14.36,0.008519300866872664,102.02,0.64,11.6,201.47,188,144,5.0
2002/09/29 @ 16:00:00,9,29,16,18.1,14.25,0.008568317489628045,102.05,0.66,11.69,78.81,38,72,4.3
2002/09/29 @ 17:00:00,9,29,17,17.3,13.89,0.008516297993005547,101.96,0.69,11.6,0.0,0,0,4.4
2002/09/29 @ 18:00:00,9,29,18,16.8,13.78,0.008610603983228219,101.94,0.72,11.76,0.0,0,0,4.2
2002/09/29 @ 19:00:00,9,29,19,16.4,13.76,0.008745898620321643,101.98,0.75,11.99,0.0,0,0,4.5
2002/09/29 @ 20:00:00,9,29,20,16.1,13.7,0.008809817973556556,101.99,0.77,12.1,0.0,0,0,4.5
2002/09/29 @ 21:00:00,9,29,21,15.9,13.73,0.008925477521004229,101.97,0.79,12.3,0.0,0,0,4.6
2002/09/29 @ 22:00:00,9,29,22,15.9,13.84,0.00904010044759362,102.0,0.8,12.49,0.0,0,0,4.5
2002/09/29 @ 23:00:00,9,29,23,15.7,13.96,0.009263063711942406,102.01,0.83,12.85,0.0,0,0,4.5
2002/09/30 @ 00:00:00,9,30,0,15.3,13.9,0.009356051233502145,102.01,0.86,13.0,0.0,0,0,4.4
2002/09/30 @ 01:00:00,9,30,1,15.3,13.9,0.009356051233502145,102.01,0.86,13.0,0.0,0,0,4.4
