Time,MM,DD,hh,T_dry,T_wb,w,P,RH,T_dp,ghi,dni,dhi,v_wind
2002/06/10 @ 08:00:00,6,10,8,22.5,19.1,0.012517656443208782,100.3,0.73,17.44,686.98,694,246,2.6
2002/06/10 @ 09:00:00,6,10,9,23.7,19.06,0.011974987445852025,100.37,0.65,16.76,748.94,770,170,3.2
2002/06/10 @ 10:00:00,6,10,10,24.7,18.73,0.011135753162103353,100.48,0.57,15.64,826.56,820,140,3.7
2002/06/10 @ 11:00:00,6,10,11,26.0,19.03,0.010972810147214644,100.49,0.52,15.42,886.64,835,147,4.3
2002/06/10 @ 12:00:00,6,10,12,25.7,18.78,0.010776124658192186,100.49,0.52,15.14,752.65,523,285,4.3
2002/06/10 @ 13:00:00,6,10,13,25.0,18.19,0.010329362799257606,100.48,0.52,14.5,614.96,268,384,4.3
2002/06/10 @ 14:00:00,6,10,14,24.9,18.27,0.010467669906078617,100.46,0.53,14.7,501.89,144,388,4.3
2002/06/10 @ 15:00:00,6,10,15,23.9,18.05,0.010605343917012887,100.45,0.57,14.9,368.18,60,327,4.3
2002/06/10 @ 16:00:00,6,10,16,23.5,18.3,0.011087862935689658,100.42,0.61,15.58,231.1,20,220,4.3
2002/06/10 @ 17:00:00,6,10,17,22.5,18.28,0.01146983406994651,100.37,0.67,16.1,99.63,4,98,4.0
2002/06/10 @ 18:00:00,6,10,18,21.8,17.38,0.010648885492089219,100.38,0.65,14.96,58.5,2,58,3.7
2002/06/10 @ 19:00:00,6,10,19,20.7,16.4,0.00994263643007312,100.39,0.65,13.92,8.0,0,8,3.2
2002/06/10 @ 20:00:00,6,10,20,19.9,15.44,0.009160364631882332,100.39,0.63,12.69,0.0,0,0,3.2
2002/06/10 @ 21:00:00,6,10,21,19.4,15.13,0.009019113148660626,100.44,0.64,12.45,0.0,0,0,4.5
2002/06/10 @ 22:00:00,6,10,22,18.8,14.97,0.009096060978823062,100.42,0.67,12.58,0.0,0,0,5.4
2002/06/10 @ 23:00:00,6,10,23,18.7,15.13,0.009312353050321028,100.48,0.69,12.93,0.0,0,0,6.3
2002/06/11 @ 00:00:00,6,11,0,17.8,14.44,0.00892260776430398,100.52,0.7,12.29,0.0,0,0,5.4
2002/06/11 @ 01:00:00,6,11,1,17.2,13.9,0.008586162098011869,100.57,0.7,11.72,0.0,0,0,4.3
2002/06/11 @ 02:00:00,6,11,2,16.7,13.45,0.008314489913256088,100.59,0.7,11.24,0.0,0,0,3.4
2002/06/11 @ 03:00:00,6,11,3,16.7,13.56,0.008434879225295355,100.64,0.71,11.45,0.0,0,0,3.4
2002/06/11 @ 04:00:00,6,11,4,16.8,13.54,0.00836820235201692,100.72,0.7,11.34,0.0,0,0,3.4
2002/06/11 @ 05:00:00,6,11,5,16.7,13.45,0.008314489913256088,100.78,0.7,11.24,2.0,0,2,3.2
2002/06/11 @ 06:00:00,6,11,6,16.7,13.68,0.008555314538563365,100.82,0.72,11.66,7.0,0,7,3.2
2002/06/11 @ 07:00:00,6,11,7,16.2,13.34,0.008400196166063315,100.83,0.73,11.39,25.5,1,25,4.0
2002/06/11 @ 08:00:00,6,11,8,16.0,13.59,0.008752923008202487,100.94,0.77,12.01,45.64,1,45,3.7
2002/06/11 @ 09:00:00,6,11,9,15.7,13.21,0.008471200834949085,101.01,0.76,11.52,74.5,2,73,3.2
2002/06/11 @ 10:00:00,6,11,10,15.1,12.65,0.008146832417995513,101.03,0.76,10.94,98.68,2,97,2.6
2002/06/11 @ 11:00:00,6,11,11,14.5,12.1,0.007833599691335985,101.04,0.76,10.36,115.77,2,114,1.9
2002/06/11 @ 12:00:00,6,11,12,14.4,12.11,0.007886151948379615,101.05,0.77,10.46,106.79,2,105,1.9
2002/06/11 @ 13:00:00,6,11,13,14.1,11.83,0.007732449380397509,101.04,0.77,10.16,97.86,1,97,1.7
2002/06/11 @ 14:00:00,6,11,14,13.9,11.75,0.0077318145213204565,101.04,0.78,10.16,92.79,1,92,1.7
2002/06/11 @ 15:00:00,6,11,15,13.7,11.66,0.007729733334994439,101.05,0.79,10.16,65.69,1,65,1.4
2002/06/11 @ 16:00:00,6,11,16,12.9,10.82,0.007237884991271417,101.05,0.78,9.19,43.56,1,43,1.7
2002/06/11 @ 17:00:00,6,11,17,12.4,10.45,0.007092434657868474,101.03,0.79,8.89,12.0,0,12,1.7
2002/06/11 @ 18:00:00,6,11,18,12.4,10.45,0.007092434657868474,101.06,0.79,8.89,3.0,0,3,1.7
2002/06/11 @ 19:00:00,6,11,19,12.3,10.35,0.007045412724020845,101.06,0.79,8.8,0.0,0,0,1.7
2002/06/11 @ 20:00:00,6,11,20,12.0,9.88,0.006729284228350838,101.08,0.77,8.13,0.0,0,0,1.7
2002/06/11 @ 21:00:00,6,11,21,11.8,9.7,0.00664009076110105,101.09,0.77,7.93,0.0,0,0,1.1
2002/06/11 @ 22:00:00,6,11,22,10.8,9.13,0.006535719049017062,101.23,0.81,7.7,0.0,0,0,0.0
2002/06/11 @ 23:00:00,6,11,23,10.9,9.23,0.006579826234833614,101.33,0.81,7.8,0.0,0,0,0.0
2002/06/12 @ 00:00:00,6,12,0,10.8,9.22,0.006617265427897779,101.33,0.82,7.88,0.0,0,0,0.1
2002/06/12 @ 01:00:00,6,12,1,11.0,9.68,0.006954977868615571,101.44,0.85,8.61,0.0,0,0,0.1
2002/06/12 @ 02:00:00,6,12,2,10.9,9.5,0.006826198218169264,101.42,0.84,8.33,0.0,0,0,0.1
2002/06/12 @ 03:00:00,6,12,3,11.0,9.5,0.006789544861450838,101.51,0.83,8.26,0.0,0,0,0.3
2002/06/12 @ 04:00:00,6,12,4,10.8,9.22,0.006617265427897779,101.5,0.82,7.88,0.0,0,0,0.0
2002/06/12 @ 05:00:00,6,12,5,10.5,8.94,0.006484874415312178,101.49,0.82,7.59,0.0,0,0,0.0
2002/06/12 @ 06:00:00,6,12,6,10.5,9.21,0.006724691166181201,101.56,0.85,8.12,21.69,2,21,1.7
2002/06/12 @ 07:00:00,6,12,7,10.7,10.19,0.007546423970570867,101.67,0.94,9.81,76.98,6,74,1.7
2002/06/12 @ 08:00:00,6,12,8,10.9,10.9,0.008143451018161671,101.88,1.0,10.93,112.82,6,109,2.5
2002/06/12 @ 09:00:00,6,12,9,12.2,11.39,0.00807556174714291,101.62,0.91,10.81,245.07,28,224,1.1
2002/06/12 @ 10:00:00,6,12,10,15.5,13.98,0.009366948137296374,101.74,0.85,13.02,380.33,72,320,1.7
2002/06/12 @ 11:00:00,6,12,11,17.1,14.4,0.009149538662696941,101.77,0.75,12.67,495.81,134,377,1.1
2002/06/12 @ 12:00:00,6,12,12,16.7,14.69,0.009641306771131479,101.85,0.81,13.46,390.18,46,349,1.7
2002/06/12 @ 13:00:00,6,12,13,16.5,15.57,0.010712797056191534,101.87,0.91,15.05,273.08,14,261,1.9
2002/06/12 @ 14:00:00,6,12,14,15.7,14.59,0.009943388356173605,101.83,0.89,13.92,156.17,4,153,2.6
2002/06/12 @ 15:00:00,6,12,15,15.9,14.78,0.010073584183532599,101.85,0.89,14.12,155.44,5,152,1.9
2002/06/12 @ 16:00:00,6,12,16,15.9,14.26,0.009499008973922756,101.83,0.84,13.23,155.9,7,152,1.9
2002/06/12 @ 17:00:00,6,12,17,16.1,14.13,0.009274295265745223,101.72,0.81,12.87,154.5,11,150,1.7
2002/06/12 @ 18:00:00,6,12,18,14.9,12.27,0.007826927626449081,101.83,0.74,10.34,111.78,11,109,0.1
2002/06/12 @ 19:00:00,6,12,19,14.5,11.48,0.007207990217071985,101.83,0.7,9.13,51.5,5,51,0.1
2002/06/12 @ 20:00:00,6,12,20,14.8,11.42,0.007032101481640698,101.79,0.67,8.77,0.0,0,0,0.1
2002/06/12 @ 21:00:00,6,12,21,14.9,10.96,0.006544340784955482,101.68,0.62,7.72,0.0,0,0,1.1
2002/06/12 @ 22:00:00,6,12,22,14.9,10.74,0.00633108404790624,101.73,0.6,7.24,0.0,0,0,1.7
2002/06/12 @ 23:00:00,6,12,23,15.1,10.46,0.00598230756981997,101.83,0.56,6.42,0.0,0,0,1.7
2002/06/13 @ 00:00:00,6,13,0,15.5,10.68,0.006028919400351415,101.83,0.55,6.53,0.0,0,0,1.9
2002/06/13 @ 01:00:00,6,13,1,15.6,10.65,0.005956705254335795,101.8,0.54,6.36,0.0,0,0,2.2
2002/06/13 @ 02:00:00,6,13,2,15.1,10.11,0.005658910838598469,101.77,0.53,5.62,0.0,0,0,2.5
2002/06/13 @ 03:00:00,6,13,3,16.0,10.75,0.005884178267193745,101.86,0.52,6.18,22.0,0,22,2.6
2002/06/13 @ 04:00:00,6,13,4,16.8,11.29,0.006074648272065441,101.94,0.51,6.64,97.0,0,97,2.6
2002/06/13 @ 05:00:00,6,13,5,17.1,11.67,0.006315189632021788,102.07,0.52,7.2,164.9,133,140,3.2
2002/06/13 @ 06:00:00,6,13,6,18.7,13.26,0.007264283306738983,102.12,0.54,9.24,349.4,406,210,1.9
2002/06/13 @ 07:00:00,6,13,7,20.6,15.68,0.00910938075881687,102.2,0.6,12.6,548.91,580,261,1.7
2002/06/13 @ 08:00:00,6,13,8,19.9,15.6,0.009307943320595698,102.23,0.64,12.93,720.35,694,279,0.0
2002/06/13 @ 09:00:00,6,13,9,21.5,15.9,0.008983862204940333,102.21,0.56,12.39,794.43,770,215,1.1
2002/06/13 @ 10:00:00,6,13,10,22.5,15.71,0.008347030460474308,102.2,0.49,11.3,829.26,820,142,1.1
2002/06/13 @ 11:00:00,6,13,11,23.9,16.53,0.008718674813912381,102.23,0.47,11.94,896.71,852,141,1.9
2002/06/13 @ 12:00:00,6,13,12,25.4,18.24,0.01016891127218631,102.06,0.5,14.26,810.07,642,235,3.2
2002/06/13 @ 13:00:00,6,13,13,26.0,18.89,0.010758144508210133,102.02,0.51,15.12,761.97,573,267,3.7
2002/06/13 @ 14:00:00,6,13,14,27.4,20.05,0.011699865989273776,102.05,0.51,16.4,726.94,615,239,4.8
2002/06/13 @ 15:00:00,6,13,15,25.7,18.81,0.010776124658192186,101.88,0.52,15.14,581.8,419,293,4.5
2002/06/13 @ 16:00:00,6,13,16,24.4,18.35,0.010738998608598522,101.86,0.56,15.09,430.9,229,303,4.8
2002/06/13 @ 17:00:00,6,13,17,23.3,17.71,0.010404797745599924,101.79,0.58,14.61,273.22,81,240,4.8
2002/06/13 @ 18:00:00,6,13,18,22.0,16.6,0.009602936460555357,101.74,0.58,13.4,186.01,63,170,4.5
2002/06/13 @ 19:00:00,6,13,19,21.3,16.14,0.009355314279353325,101.76,0.59,13.0,99.94,39,96,4.3
2002/06/13 @ 20:00:00,6,13,20,20.0,15.15,0.008773013888634404,101.73,0.6,12.04,0.0,0,0,4.3
2002/06/13 @ 21:00:00,6,13,21,19.6,14.81,0.008554964652112808,101.8,0.6,11.66,0.0,0,0,3.7
2002/06/13 @ 22:00:00,6,13,22,19.1,14.24,0.00814923823580624,101.79,0.59,10.94,0.0,0,0,3.7
2002/06/13 @ 23:00:00,6,13,23,19.0,14.03,0.007958862563261029,101.79,0.58,10.59,0.0,0,0,3.4
2002/06/14 @ 00:00:00,6,14,0,18.8,13.99,0.00799600080287023,101.76,0.59,10.66,0.0,0,0,3.2
2002/06/14 @ 01:00:00,6,14,1,18.7,13.77,0.007809134682238369,101.73,0.58,10.31,0.0,0,0,3.2
2002/06/14 @ 02:00:00,6,14,2,18.7,13.77,0.007809134682238369,101.72,0.58,10.31,0.0,0,0,3.2
2002/06/14 @ 03:00:00,6,14,3,18.5,14.35,0.008519300866872664,101.68,0.64,11.6,9.0,0,9,3.7
2002/06/14 @ 04:00:00,6,14,4,18.0,14.52,0.008906389546904842,101.64,0.69,12.26,77.0,0,77,3.7
2002/06/14 @ 05:00:00,6,14,5,18.0,15.8,0.010349876832698127,101.66,0.8,14.53,139.92,133,115,3.7
2002/06/14 @ 06:00:00,6,14,6,19.1,16.48,0.010678132054519446,101.68,0.77,15.0,347.43,406,208,3.2
2002/06/14 @ 07:00:00,6,14,7,20.1,16.66,0.01047407204866071,101.64,0.71,14.71,545.93,580,258,2.9
2002/06/14 @ 08:00:00,6,14,8,20.8,16.64,0.010161504335259653,101.63,0.66,14.25,724.74,693,284,1.9
2002/06/14 @ 09:00:00,6,14,9,23.6,17.67,0.010226653786403223,101.65,0.56,14.35,843.49,770,264,2.6
2002/06/14 @ 10:00:00,6,14,10,26.3,18.8,0.010517212596314924,101.61,0.49,14.77,928.4,820,241,3.2
2002/06/14 @ 11:00:00,6,14,11,28.1,19.54,0.010737944198702724,101.61,0.45,15.09,976.95,852,221,3.2
2002/06/14 @ 12:00:00,6,14,12,28.4,19.22,0.010189745888901598,101.61,0.42,14.29,917.49,862,145,3.2
2002/06/14 @ 13:00:00,6,14,13,28.5,18.72,0.009506763638842071,101.59,0.39,13.24,853.23,780,179,3.2
2002/06/14 @ 14:00:00,6,14,14,28.1,18.22,0.0090433098632473,101.54,0.38,12.49,779.0,748,185,3.2
2002/06/14 @ 15:00:00,6,14,15,26.9,18.58,0.009998014022386252,101.47,0.45,14.0,607.62,495,266,3.7
2002/06/14 @ 16:00:00,6,14,16,24.3,18.1,0.01047991378406449,101.36,0.55,14.72,464.64,330,280,3.7
2002/06/14 @ 17:00:00,6,14,17,22.8,18.28,0.01132947612270709,101.28,0.65,15.91,337.46,220,247,4.3
2002/06/14 @ 18:00:00,6,14,18,22.2,17.88,0.01108754850966312,101.26,0.66,15.58,227.13,169,184,4.3
2002/06/14 @ 19:00:00,6,14,19,22.0,17.84,0.01111968882444999,101.29,0.67,15.62,125.27,120,113,4.8
2002/06/14 @ 20:00:00,6,14,20,21.2,17.26,0.010739932600288007,101.27,0.68,15.09,0.0,0,0,5.7
2002/06/14 @ 21:00:00,6,14,21,19.9,16.47,0.010342929872230906,101.23,0.71,14.52,0.0,0,0,6.3
2002/06/14 @ 22:00:00,6,14,22,19.4,16.39,0.01045203235516412,101.16,0.74,14.68,0.0,0,0,6.0
2002/06/14 @ 23:00:00,6,14,23,18.6,16.01,0.010344062453605805,101.15,0.77,14.52,0.0,0,0,6.4
2002/06/15 @ 00:00:00,6,15,0,19.4,16.27,0.010308447626713974,101.19,0.73,14.47,0.0,0,0,6.4
2002/06/15 @ 01:00:00,6,15,1,19.9,15.84,0.00960330785512717,101.18,0.66,13.4,0.0,0,0,6.4
2002/06/15 @ 02:00:00,6,15,2,20.4,15.49,0.008996002940972641,101.15,0.6,12.41,0.0,0,0,6.4
2002/06/15 @ 03:00:00,6,15,3,21.5,15.59,0.008658543169048441,101.22,0.54,11.84,25.0,0,25,6.4
2002/06/15 @ 04:00:00,6,15,4,22.6,15.76,0.008398589074688694,101.27,0.49,11.39,97.0,0,97,6.4
2002/06/15 @ 05:00:00,6,15,5,23.5,15.71,0.007958263084534596,101.27,0.44,10.59,165.11,134,140,6.4
2002/06/15 @ 06:00:00,6,15,6,24.0,15.93,0.008015813104432067,101.21,0.43,10.69,346.42,406,207,5.4
2002/06/15 @ 07:00:00,6,15,7,25.0,16.89,0.008717954799619482,101.15,0.44,11.94,547.9,580,260,4.8
2002/06/15 @ 08:00:00,6,15,8,26.1,16.87,0.008242734156934998,101.19,0.39,11.11,725.71,693,285,3.2
2002/06/15 @ 09:00:00,6,15,9,27.4,18.05,0.009139283446530368,101.15,0.4,12.65,844.75,769,266,3.7
2002/06/15 @ 10:00:00,6,15,10,28.2,18.48,0.009339888683013114,101.11,0.39,12.97,930.49,820,243,3.7
2002/06/15 @ 11:00:00,6,15,11,28.8,19.13,0.009928350851955191,101.05,0.4,13.9,979.25,851,224,3.7
2002/06/15 @ 12:00:00,6,15,12,29.1,19.36,0.010105103847301702,100.98,0.4,14.16,924.19,868,146,4.3
2002/06/15 @ 13:00:00,6,15,13,30.1,20.13,0.010714653520675174,100.91,0.4,15.05,855.96,785,177,4.8
2002/06/15 @ 14:00:00,6,15,14,30.7,20.39,0.010813654346031057,100.89,0.39,15.19,786.81,766,178,5.4
2002/06/15 @ 15:00:00,6,15,15,29.2,20.78,0.01197770885080032,100.8,0.47,16.76,611.31,507,261,5.1
2002/06/15 @ 16:00:00,6,15,16,28.9,22.33,0.014329208769959403,100.82,0.57,19.55,466.63,333,280,5.4
2002/06/15 @ 17:00:00,6,15,17,27.6,22.53,0.01516976998198927,100.69,0.65,20.44,336.86,218,247,5.4
2002/06/15 @ 18:00:00,6,15,18,25.3,21.66,0.014868285696531732,100.59,0.73,20.13,227.57,170,184,5.7
2002/06/15 @ 19:00:00,6,15,19,22.7,20.34,0.014094139541003496,100.52,0.81,19.29,124.99,116,113,5.8
2002/06/15 @ 20:00:00,6,15,20,21.9,20.95,0.015275533271607652,100.54,0.92,20.55,0.0,0,0,6.4
2002/06/15 @ 21:00:00,6,15,21,22.3,19.31,0.012881882342675233,100.44,0.76,17.89,0.0,0,0,6.4
2002/06/15 @ 22:00:00,6,15,22,25.5,20.96,0.013786008138753969,100.38,0.67,18.94,0.0,0,0,7.2
2002/06/15 @ 23:00:00,6,15,23,25.6,19.18,0.011340490361745056,100.38,0.55,15.92,0.0,0,0,7.4
2002/06/16 @ 00:00:00,6,16,0,25.4,18.52,0.010582588811379188,100.36,0.52,14.87,0.0,0,0,7.5
2002/06/16 @ 01:00:00,6,16,1,25.5,17.94,0.009814848290427256,100.34,0.48,13.72,0.0,0,0,7.5
2002/06/16 @ 02:00:00,6,16,2,26.6,18.84,0.010485996896919111,100.35,0.48,14.73,0.0,0,0,8.0
2002/06/16 @ 03:00:00,6,16,3,26.7,19.26,0.010996303035183261,100.29,0.5,15.45,22.0,0,22,8.0
2002/06/16 @ 04:00:00,6,16,4,26.6,19.18,0.01093059217836939,100.28,0.5,15.36,97.0,0,97,7.4
2002/06/16 @ 05:00:00,6,16,5,27.5,20.78,0.012711857061889004,100.27,0.55,17.68,165.11,134,140,7.0
2002/06/16 @ 06:00:00,6,16,6,28.1,21.3,0.013174701258001525,100.42,0.55,18.23,349.37,406,210,5.4
2002/06/16 @ 07:00:00,6,16,7,27.9,21.47,0.013502460243401609,100.37,0.57,18.62,549.82,580,262,4.3
2002/06/16 @ 08:00:00,6,16,8,27.0,20.86,0.013024354464082281,100.28,0.58,18.06,721.64,693,281,3.2
2002/06/16 @ 09:00:00,6,16,9,26.7,20.11,0.012117357441220186,100.18,0.55,16.94,839.72,769,261,2.6
2002/06/16 @ 10:00:00,6,16,10,27.5,20.27,0.012005099181792682,100.11,0.52,16.8,924.53,820,237,2.2
2002/06/16 @ 11:00:00,6,16,11,27.9,20.24,0.011812768791883706,100.07,0.5,16.55,974.4,851,219,2.6
2002/06/16 @ 12:00:00,6,16,12,28.1,19.87,0.011223798609039005,100.02,0.47,15.76,917.39,859,147,2.6
2002/06/16 @ 13:00:00,6,16,13,29.5,21.0,0.012191004643945541,99.92,0.47,17.03,851.53,776,180,3.7
2002/06/16 @ 14:00:00,6,16,14,30.2,21.36,0.012426274602931381,99.73,0.46,17.33,776.01,738,189,4.3
2002/06/16 @ 15:00:00,6,16,15,27.9,21.79,0.013986885376599851,99.65,0.59,19.17,607.62,491,268,4.3
2002/06/16 @ 16:00:00,6,16,16,24.7,21.24,0.014534557313439115,99.36,0.74,19.77,464.86,324,283,3.2
2002/06/16 @ 17:00:00,6,16,17,23.5,21.74,0.01574712453558291,99.29,0.86,21.03,338.06,218,248,3.4
2002/06/16 @ 18:00:00,6,16,18,23.6,21.84,0.015844791285915198,99.33,0.86,21.13,227.97,167,185,4.0
2002/06/16 @ 19:00:00,6,16,19,23.6,21.58,0.015467143954725164,99.31,0.84,20.75,126.1,116,114,5.1
2002/06/16 @ 20:00:00,6,16,20,24.1,22.32,0.016341368171370482,99.32,0.86,21.62,0.0,0,0,5.7
2002/06/16 @ 21:00:00,6,16,21,23.3,21.94,0.016110032253137323,99.3,0.89,21.39,0.0,0,0,5.7
2002/06/16 @ 22:00:00,6,16,22,22.9,21.92,0.01625864561692166,99.29,0.92,21.54,0.0,0,0,5.4
2002/06/16 @ 23:00:00,6,16,23,22.8,22.2,0.016698860405919624,99.27,0.95,21.96,0.0,0,0,5.4
2002/06/17 @ 00:00:00,6,17,0,22.7,22.1,0.016595163326549887,99.26,0.95,21.87,0.0,0,0,5.1
2002/06/17 @ 01:00:00,6,17,1,22.4,21.68,0.01611166327013167,99.28,0.94,21.4,0.0,0,0,5.0
2002/06/17 @ 02:00:00,6,17,2,22.2,21.48,0.015911698124243444,99.28,0.94,21.2,0.0,0,0,4.8
2002/06/17 @ 03:00:00,6,17,3,22.0,21.76,0.016400287973010002,99.19,0.98,21.68,22.0,0,22,4.3
2002/06/17 @ 04:00:00,6,17,4,20.5,20.16,0.01476747788243547,99.16,0.97,20.02,97.0,0,97,3.7
2002/06/17 @ 05:00:00,6,17,5,19.9,19.68,0.014367014804825376,99.15,0.98,19.59,164.09,134,139,3.2
2002/06/17 @ 06:00:00,6,17,6,18.9,18.46,0.013200188576420108,99.03,0.96,18.27,349.29,406,210,2.6
2002/06/17 @ 07:00:00,6,17,7,17.0,15.94,0.010941035234984521,99.21,0.9,15.38,548.7,580,261,2.6
2002/06/17 @ 08:00:00,6,17,8,16.3,15.79,0.011047929909243472,99.15,0.95,15.52,722.52,693,282,1.7
2002/06/17 @ 09:00:00,6,17,9,21.9,20.58,0.014765592306055536,99.21,0.89,20.02,842.64,769,264,1.9
2002/06/17 @ 10:00:00,6,17,10,27.0,23.21,0.016481986140236504,99.22,0.73,21.76,928.52,820,241,1.9
2002/06/17 @ 11:00:00,6,17,11,29.1,20.48,0.011649260275233966,99.63,0.46,16.33,977.5,851,222,4.3
2002/06/17 @ 12:00:00,6,17,12,28.9,19.36,0.010240745919903113,99.66,0.41,14.36,920.79,867,143,3.2
2002/06/17 @ 13:00:00,6,17,13,29.2,19.4,0.010164639706411864,99.68,0.4,14.25,855.91,783,178,3.2
2002/06/17 @ 14:00:00,6,17,14,28.9,19.36,0.010240745919903113,99.74,0.41,14.36,791.66,776,174,3.2
2002/06/17 @ 15:00:00,6,17,15,27.7,19.71,0.011197718359559874,99.65,0.48,15.73,620.34,532,252,3.2
2002/06/17 @ 16:00:00,6,17,16,26.3,20.72,0.01314730306581201,99.44,0.61,18.2,472.86,352,275,2.6
2002/06/17 @ 17:00:00,6,17,17,25.2,21.7,0.014985263537484916,99.27,0.74,20.25,339.49,221,248,1.9
2002/06/17 @ 18:00:00,6,17,18,24.5,21.34,0.014754965842828784,99.29,0.76,20.01,227.6,165,185,1.9
2002/06/17 @ 19:00:00,6,17,19,24.3,21.71,0.015361165096305673,99.37,0.8,20.64,128.05,124,115,1.1
2002/06/17 @ 20:00:00,6,17,20,23.8,21.77,0.01565930771404768,99.45,0.84,20.95,0.0,0,0,1.1
2002/06/17 @ 21:00:00,6,17,21,24.4,22.07,0.015852043764880766,99.48,0.82,21.14,0.0,0,0,1.1
2002/06/17 @ 22:00:00,6,17,22,23.2,19.73,0.013071683218448623,99.61,0.73,18.11,0.0,0,0,1.9
2002/06/17 @ 23:00:00,6,17,23,23.0,18.86,0.012009784478534909,99.71,0.68,16.8,0.0,0,0,1.9
2002/06/18 @ 00:00:00,6,18,0,21.9,18.8,0.012396619215037551,99.81,0.75,17.29,0.0,0,0,2.6
2002/06/18 @ 01:00:00,6,18,1,21.8,19.99,0.013999217435030959,99.69,0.85,19.18,0.0,0,0,3.2
2002/06/18 @ 02:00:00,6,18,2,21.4,20.46,0.014804368390685838,99.77,0.92,20.06,0.0,0,0,4.3
2002/06/18 @ 03:00:00,6,18,3,20.4,19.83,0.014364875129056863,99.85,0.95,19.59,21.0,0,21,4.3
2002/06/18 @ 04:00:00,6,18,4,18.1,17.24,0.012008889506886443,99.99,0.92,16.8,96.0,0,96,4.8
2002/06/18 @ 05:00:00,6,18,5,16.2,15.59,0.010858881873086609,100.07,0.94,15.26,165.05,134,140,5.4
2002/06/18 @ 06:00:00,6,18,6,16.7,15.66,0.01073104654832132,100.17,0.9,15.08,314.18,406,175,5.4
2002/06/18 @ 07:00:00,6,18,7,17.5,15.99,0.010788318392291215,100.19,0.86,15.16,431.04,579,144,5.4
2002/06/18 @ 08:00:00,6,18,8,18.4,16.51,0.011023004025953206,100.25,0.83,15.49,558.44,690,120,5.4
2002/06/18 @ 09:00:00,6,18,9,19.0,16.85,0.011171654528115455,100.25,0.81,15.69,667.3,677,158,4.8
2002/06/18 @ 10:00:00,6,18,10,19.5,17.32,0.011531806119554549,100.24,0.81,16.18,794.33,759,158,4.5
2002/06/18 @ 11:00:00,6,18,11,19.9,17.45,0.01152993521396661,100.18,0.79,16.18,889.13,837,146,3.7
2002/06/18 @ 12:00:00,6,18,12,20.5,18.14,0.012128890956485675,100.11,0.8,16.96,839.81,703,209,3.7
2002/06/18 @ 13:00:00,6,18,13,22.0,19.93,0.01383420323154927,100.1,0.83,19.0,793.8,644,236,3.2
2002/06/18 @ 14:00:00,6,18,14,22.5,20.02,0.01374450588325856,100.11,0.8,18.9,753.4,676,215,2.6
2002/06/18 @ 15:00:00,6,18,15,23.4,21.0,0.014718584284841752,100.21,0.81,19.97,601.4,471,275,2.6
2002/06/18 @ 16:00:00,6,18,16,23.5,21.36,0.01518439497798917,100.18,0.83,20.46,456.59,296,290,1.9
2002/06/18 @ 17:00:00,6,18,17,22.9,20.0,0.013550026296847727,100.2,0.77,18.67,335.28,208,249,1.9
2002/06/18 @ 18:00:00,6,18,18,22.9,20.53,0.014270074180615648,100.24,0.81,19.48,228.22,163,186,1.9
2002/06/18 @ 19:00:00,6,18,19,22.1,19.77,0.013577972827168059,100.26,0.81,18.71,125.88,112,114,1.9
2002/06/18 @ 20:00:00,6,18,20,21.6,19.93,0.013991555141210345,100.3,0.86,19.17,0.0,0,0,1.9
2002/06/18 @ 21:00:00,6,18,21,21.5,19.33,0.013243760466271768,100.33,0.82,18.32,0.0,0,0,1.9
2002/06/18 @ 22:00:00,6,18,22,24.1,23.48,0.01810128389986676,100.51,0.95,23.25,0.0,0,0,0.1
2002/06/18 @ 23:00:00,6,18,23,24.1,23.23,0.01770935332055116,100.53,0.93,22.9,0.0,0,0,0.0
2002/06/19 @ 00:00:00,6,19,0,23.4,21.78,0.015836611263015884,100.59,0.87,21.12,0.0,0,0,0.1
2002/06/19 @ 01:00:00,6,19,1,23.1,21.49,0.01554495133165573,100.62,0.87,20.83,0.0,0,0,0.0
2002/06/19 @ 02:00:00,6,19,2,21.5,18.83,0.01258465123128498,100.68,0.78,17.53,0.0,0,0,0.0
2002/06/19 @ 03:00:00,6,19,3,22.3,20.35,0.014268979717843442,100.67,0.84,19.48,22.0,0,22,0.0
2002/06/19 @ 04:00:00,6,19,4,22.2,20.5,0.014525883231758173,100.66,0.86,19.76,96.0,0,96,0.0
2002/06/19 @ 05:00:00,6,19,5,22.9,21.68,0.01589616307424229,100.68,0.9,21.18,165.82,133,141,0.1
2002/06/19 @ 06:00:00,6,19,6,22.9,21.05,0.014991755616343085,100.75,0.85,20.26,355.69,405,217,1.1
2002/06/19 @ 07:00:00,6,19,7,23.4,20.2,0.013604470235237646,100.69,0.75,18.74,543.83,579,257,1.9
2002/06/19 @ 08:00:00,6,19,8,24.9,20.58,0.013494497143905564,100.71,0.68,18.61,714.13,693,274,2.6
2002/06/19 @ 09:00:00,6,19,9,26.7,20.77,0.01301706427521387,100.77,0.59,18.05,835.33,769,257,3.2
2002/06/19 @ 10:00:00,6,19,10,28.6,21.2,0.012816319397414429,100.76,0.52,17.81,919.53,819,233,4.3
2002/06/19 @ 11:00:00,6,19,11,29.2,20.21,0.011199407215029265,100.74,0.44,15.73,974.57,851,219,4.5
2002/06/19 @ 12:00:00,6,19,12,29.1,19.55,0.010361940355982808,100.7,0.41,14.54,919.42,864,144,4.3
