Time,MM,DD,hh,T_dry,T_wb,w,P,RH,T_dp,ghi,dni,dhi,v_wind
2002/08/13 @ 04:00:00,8,13,4,27.5,24.88,0.018903746855602033,101.33,0.81,23.95,0.0,0,0,0.0
2002/08/13 @ 05:00:00,8,13,5,29.4,26.83,0.021456070434470353,101.33,0.82,26.0,0.0,0,0,0.6
2002/08/13 @ 06:00:00,8,13,6,31.7,29.01,0.024592298404019088,101.33,0.82,28.23,95.57,200,72,0.8
2002/08/13 @ 07:00:00,8,13,7,34.6,30.93,0.027286470329251373,101.33,0.77,29.95,271.57,315,163,1.4
2002/08/13 @ 08:00:00,8,13,8,39.2,33.1,0.030198699890815223,101.33,0.66,31.65,488.41,343,298,2.4
2002/08/13 @ 09:00:00,8,13,9,40.6,31.97,0.02698545116864473,101.33,0.55,29.77,689.45,500,322,3.2
2002/08/13 @ 10:00:00,8,13,10,41.0,30.9,0.024461718200635356,101.33,0.49,28.14,757.71,579,253,3.7
2002/08/13 @ 11:00:00,8,13,11,41.7,30.48,0.023268327710710662,101.33,0.45,27.32,854.04,638,244,4.1
2002/08/13 @ 12:00:00,8,13,12,42.7,30.49,0.02287416545968282,101.33,0.42,27.03,843.93,578,276,4.8
2002/08/13 @ 13:00:00,8,13,13,42.4,30.52,0.02306027016482584,101.33,0.43,27.17,799.95,551,277,5.3
2002/08/13 @ 14:00:00,8,13,14,41.1,30.98,0.024596739691524292,101.33,0.49,28.23,712.9,557,235,5.0
2002/08/13 @ 15:00:00,8,13,15,40.0,31.46,0.026101363052129158,101.33,0.55,29.21,556.24,449,235,4.9
2002/08/13 @ 16:00:00,8,13,16,38.5,31.86,0.027652057050867755,101.33,0.63,30.17,359.96,271,216,4.6
2002/08/13 @ 17:00:00,8,13,17,36.9,32.72,0.030304918274939155,101.33,0.75,31.71,76.98,44,63,4.0
2002/08/13 @ 18:00:00,8,13,18,36.1,32.68,0.030565673163052372,101.33,0.79,31.85,0.0,0,0,3.5
2002/08/13 @ 19:00:00,8,13,19,34.9,31.89,0.029274796838076215,101.33,0.81,31.13,0.0,0,0,3.1
2002/08/13 @ 20:00:00,8,13,20,34.2,31.39,0.02847115611942756,101.33,0.82,30.66,0.0,0,0,2.6
2002/08/13 @ 21:00:00,8,13,21,33.5,30.72,0.02733224095850843,101.33,0.82,29.98,0.0,0,0,2.1
2002/08/13 @ 22:00:00,8,13,22,33.1,30.18,0.026360905186588464,101.33,0.81,29.38,0.0,0,0,1.8
2002/08/13 @ 23:00:00,8,13,23,32.8,29.9,0.02590191609055876,101.33,0.81,29.09,0.0,0,0,1.4
2002/08/14 @ 00:00:00,8,14,0,32.3,29.1,0.024507591453999954,101.33,0.79,28.18,0.0,0,0,1.3
2002/08/14 @ 01:00:00,8,14,1,31.7,28.37,0.023347640532037913,101.33,0.78,27.38,0.0,0,0,0.9
2002/08/14 @ 02:00:00,8,14,2,31.4,28.57,0.023854889022314075,101.33,0.81,27.73,0.0,0,0,0.8
2002/08/14 @ 03:00:00,8,14,3,31.1,28.44,0.023736280969662505,101.33,0.82,27.65,0.0,0,0,0.7
2002/08/14 @ 04:00:00,8,14,4,31.5,28.66,0.023996058636984282,101.33,0.81,27.83,0.0,0,0,0.7
2002/08/14 @ 05:00:00,8,14,5,33.1,30.02,0.026021845540483323,101.33,0.8,29.17,12.0,0,12,2.1
2002/08/14 @ 06:00:00,8,14,6,33.6,30.98,0.027842627370768074,101.33,0.83,30.29,125.03,215,100,3.3
2002/08/14 @ 07:00:00,8,14,7,35.6,31.51,0.028125320370213442,101.33,0.75,30.46,279.76,369,153,4.9
2002/08/14 @ 08:00:00,8,14,8,39.3,33.19,0.03036909094411537,101.33,0.66,31.74,457.2,345,266,4.5
2002/08/14 @ 09:00:00,8,14,9,39.4,32.03,0.02764057780149799,101.33,0.6,30.17,655.12,496,291,3.8
2002/08/14 @ 10:00:00,8,14,10,39.3,30.63,0.02462878271477162,101.33,0.54,28.25,782.6,623,240,2.9
2002/08/14 @ 11:00:00,8,14,11,40.8,30.24,0.02316940387320747,101.33,0.47,27.25,860.95,651,239,2.0
2002/08/14 @ 12:00:00,8,14,12,41.8,29.78,0.021781526003147148,101.33,0.42,26.24,882.24,640,254,1.6
2002/08/14 @ 13:00:00,8,14,13,42.7,29.67,0.02118464377669352,101.33,0.39,25.78,854.08,632,255,1.0
2002/08/14 @ 14:00:00,8,14,14,43.3,30.42,0.022463952673413584,101.33,0.4,26.74,728.62,595,219,1.1
2002/08/14 @ 15:00:00,8,14,15,42.9,30.38,0.02255306444712816,101.33,0.41,26.8,558.4,477,218,1.0
2002/08/14 @ 16:00:00,8,14,16,41.6,29.62,0.02154520486402005,101.33,0.42,26.06,336.75,319,168,0.9
2002/08/14 @ 17:00:00,8,14,17,39.4,30.04,0.023338906427103255,101.33,0.51,27.37,72.72,34,62,1.4
2002/08/14 @ 18:00:00,8,14,18,38.8,31.08,0.0257985180866338,101.33,0.58,29.02,0.0,0,0,2.3
2002/08/14 @ 19:00:00,8,14,19,37.8,32.04,0.028345442665665237,101.33,0.67,30.59,0.0,0,0,3.0
2002/08/14 @ 20:00:00,8,14,20,37.3,31.97,0.02841230954776543,101.33,0.69,30.63,0.0,0,0,3.0
2002/08/14 @ 21:00:00,8,14,21,36.7,31.8,0.028289275691183297,101.33,0.71,30.55,0.0,0,0,3.0
2002/08/14 @ 22:00:00,8,14,22,36.5,31.8,0.0283795233459558,101.33,0.72,30.61,0.0,0,0,3.1
2002/08/14 @ 23:00:00,8,14,23,36.4,30.58,0.02576862530288278,101.33,0.66,29.0,0.0,0,0,3.2
2002/08/15 @ 00:00:00,8,15,0,36.4,29.4,0.023338118236981075,101.33,0.6,27.37,0.0,0,0,3.5
2002/08/15 @ 01:00:00,8,15,1,35.9,27.1,0.01917596899891175,101.33,0.51,24.17,0.0,0,0,3.6
2002/08/15 @ 02:00:00,8,15,2,35.8,27.65,0.020225660213219598,101.33,0.54,25.03,0.0,0,0,4.8
2002/08/15 @ 03:00:00,8,15,3,35.9,27.95,0.020730096425592006,101.33,0.55,25.43,0.0,0,0,5.7
2002/08/15 @ 04:00:00,8,15,4,35.2,26.94,0.01917360597233028,101.33,0.53,24.17,0.0,0,0,7.2
2002/08/15 @ 05:00:00,8,15,5,35.6,27.06,0.019233493123483915,101.33,0.52,24.22,35.0,0,35,8.0
2002/08/15 @ 06:00:00,8,15,6,37.1,27.21,0.01886255699915725,101.33,0.47,23.91,192.0,0,192,9.0
2002/08/15 @ 07:00:00,8,15,7,37.3,25.72,0.016160618611293007,101.33,0.4,21.44,343.56,282,247,9.7
2002/08/15 @ 08:00:00,8,15,8,39.8,26.62,0.016656691844544227,101.33,0.36,21.92,503.97,356,307,8.9
2002/08/15 @ 09:00:00,8,15,9,41.1,27.04,0.016862972914142023,101.33,0.34,22.11,633.93,439,312,8.2
2002/08/15 @ 10:00:00,8,15,10,42.1,26.3,0.015120802346972736,101.33,0.29,20.38,763.99,547,288,7.4
2002/08/15 @ 11:00:00,8,15,11,44.9,26.94,0.015078531379641713,101.33,0.25,20.34,867.91,574,320,6.2
2002/08/15 @ 12:00:00,8,15,12,46.4,27.24,0.014978041469598061,101.33,0.23,20.23,889.06,565,335,5.2
2002/08/15 @ 13:00:00,8,15,13,47.7,26.12,0.012471724156201245,101.33,0.18,17.37,815.21,540,304,3.5
2002/08/15 @ 14:00:00,8,15,14,46.8,26.36,0.013256286438958232,101.33,0.2,18.32,741.95,545,276,2.9
2002/08/15 @ 15:00:00,8,15,15,45.8,26.1,0.013226431938897,101.33,0.21,18.28,583.22,471,248,2.0
2002/08/15 @ 16:00:00,8,15,16,43.3,26.51,0.014987238351389095,101.33,0.27,20.24,335.3,329,162,0.8
2002/08/15 @ 17:00:00,8,15,17,41.8,28.42,0.019108817919476103,101.33,0.37,24.11,83.26,68,62,1.2
2002/08/15 @ 18:00:00,8,15,18,39.3,29.49,0.022266696111626145,101.33,0.49,26.6,0.0,0,0,2.1
2002/08/15 @ 19:00:00,8,15,19,38.6,31.54,0.026887295834224324,101.33,0.61,29.71,0.0,0,0,3.1
2002/08/15 @ 20:00:00,8,15,20,37.7,30.54,0.02512149898578267,101.33,0.6,28.58,0.0,0,0,2.8
2002/08/15 @ 21:00:00,8,15,21,37.0,29.52,0.023311359662141734,101.33,0.58,27.35,0.0,0,0,2.5
2002/08/15 @ 22:00:00,8,15,22,36.5,28.46,0.021447728680486472,101.33,0.55,25.99,0.0,0,0,2.1
2002/08/15 @ 23:00:00,8,15,23,36.2,27.57,0.01989920112802691,101.33,0.52,24.77,0.0,0,0,1.9
2002/08/16 @ 00:00:00,8,16,0,36.1,26.84,0.018611120411527033,101.33,0.49,23.69,0.0,0,0,1.7
2002/08/16 @ 01:00:00,8,16,1,35.8,25.93,0.017146657287120042,101.33,0.46,22.38,0.0,0,0,1.6
2002/08/16 @ 02:00:00,8,16,2,35.4,25.38,0.016388778081052987,101.33,0.45,21.66,0.0,0,0,2.5
2002/08/16 @ 03:00:00,8,16,3,35.2,25.0,0.015834815023808624,101.33,0.44,21.12,0.0,0,0,3.4
2002/08/16 @ 04:00:00,8,16,4,35.6,24.63,0.015066309190454435,101.33,0.41,20.33,0.0,0,0,4.2
2002/08/16 @ 05:00:00,8,16,5,36.6,26.58,0.01793814019459769,101.33,0.46,23.1,38.0,0,38,5.0
2002/08/16 @ 06:00:00,8,16,6,38.3,27.72,0.01928776806315586,101.33,0.45,24.27,178.13,54,172,6.2
2002/08/16 @ 07:00:00,8,16,7,39.8,27.93,0.019040947285274987,101.33,0.41,24.06,335.61,286,238,7.3
2002/08/16 @ 08:00:00,8,16,8,41.2,27.68,0.01798106521642208,101.33,0.36,23.14,485.88,389,271,6.9
2002/08/16 @ 09:00:00,8,16,9,43.7,28.38,0.01822849429766771,101.33,0.32,23.35,660.0,486,304,5.9
2002/08/16 @ 10:00:00,8,16,10,44.3,27.54,0.01640705458815943,101.33,0.28,21.67,769.26,557,285,4.6
2002/08/16 @ 11:00:00,8,16,11,46.0,27.33,0.015321707980764909,101.33,0.24,20.59,855.32,576,306,4.3
2002/08/16 @ 12:00:00,8,16,12,47.1,27.32,0.014842653063176135,101.33,0.22,20.09,866.6,559,319,4.0
2002/08/16 @ 13:00:00,8,16,13,46.7,27.06,0.01453723368528426,101.33,0.22,19.76,822.29,544,308,3.7
2002/08/16 @ 14:00:00,8,16,14,45.2,27.49,0.015947340870390795,101.33,0.26,21.22,708.92,512,272,4.5
2002/08/16 @ 15:00:00,8,16,15,43.7,28.99,0.019403318253373235,101.33,0.34,24.36,528.39,388,253,5.5
2002/08/16 @ 16:00:00,8,16,16,41.8,29.51,0.021245202965439358,101.33,0.41,25.83,350.83,280,204,5.9
2002/08/16 @ 17:00:00,8,16,17,39.1,30.24,0.0238871738622719,101.33,0.53,27.75,93.96,87,67,5.1
2002/08/16 @ 18:00:00,8,16,18,38.1,31.91,0.0279320209830408,101.33,0.65,30.34,0.0,0,0,4.0
2002/08/16 @ 19:00:00,8,16,19,37.0,32.07,0.028778084271420028,101.33,0.71,30.84,0.0,0,0,3.1
2002/08/16 @ 20:00:00,8,16,20,35.8,30.97,0.02686806710798161,101.33,0.71,29.7,0.0,0,0,2.6
2002/08/16 @ 21:00:00,8,16,21,35.0,30.24,0.02565985796610846,101.33,0.71,28.93,0.0,0,0,2.0
2002/08/16 @ 22:00:00,8,16,22,34.1,29.24,0.024003646577544356,101.33,0.7,27.83,0.0,0,0,1.3
2002/08/16 @ 23:00:00,8,16,23,33.6,29.31,0.024356723105319677,101.33,0.73,28.07,0.0,0,0,0.8
2002/08/17 @ 00:00:00,8,17,0,32.8,29.24,0.02457227319815695,101.33,0.77,28.22,0.0,0,0,0.5
2002/08/17 @ 01:00:00,8,17,1,31.9,28.88,0.0242532420552277,101.33,0.8,28.0,0.0,0,0,0.3
2002/08/17 @ 02:00:00,8,17,2,31.3,28.79,0.02432291826615617,101.33,0.83,28.05,0.0,0,0,0.7
2002/08/17 @ 03:00:00,8,17,3,31.3,29.1,0.024932508013346396,101.33,0.85,28.46,0.0,0,0,1.2
2002/08/17 @ 04:00:00,8,17,4,31.8,29.58,0.02568007932679124,101.33,0.85,28.95,0.0,0,0,1.7
2002/08/17 @ 05:00:00,8,17,5,33.0,30.73,0.027558612198556376,101.33,0.85,30.12,0.0,0,0,2.3
2002/08/17 @ 06:00:00,8,17,6,34.2,32.2,0.030291756140221615,101.33,0.87,31.7,82.0,0,82,2.9
2002/08/17 @ 07:00:00,8,17,7,35.6,32.72,0.030880687726759764,101.33,0.82,32.02,279.11,212,207,3.2
2002/08/17 @ 08:00:00,8,17,8,39.6,33.26,0.0303947381256734,101.33,0.65,31.75,469.93,261,326,3.9
2002/08/17 @ 09:00:00,8,17,9,43.0,33.07,0.02845916507443435,101.33,0.51,30.65,706.95,399,415,4.1
2002/08/17 @ 10:00:00,8,17,10,45.2,30.43,0.02165982158572061,101.33,0.35,26.14,850.5,468,444,4.1
2002/08/17 @ 11:00:00,8,17,11,46.4,29.71,0.019680826080215597,101.33,0.3,24.59,890.43,478,435,4.3
2002/08/17 @ 12:00:00,8,17,12,47.0,28.74,0.017526108548259655,101.33,0.26,22.72,906.48,490,427,4.4
2002/08/17 @ 13:00:00,8,17,13,45.9,27.98,0.016545588537741816,101.33,0.26,21.8,847.14,498,377,4.6
2002/08/17 @ 14:00:00,8,17,14,42.2,26.67,0.015739887021521036,101.33,0.3,21.02,705.84,581,211,4.6
2002/08/17 @ 15:00:00,8,17,15,42.3,28.23,0.01854094745484625,101.33,0.35,23.63,540.77,473,206,5.2
2002/08/17 @ 16:00:00,8,17,16,41.3,29.38,0.021195053668152244,101.33,0.42,25.79,330.03,274,187,5.5
2002/08/17 @ 17:00:00,8,17,17,38.4,30.09,0.023871001775810124,101.33,0.55,27.74,67.59,41,55,4.5
2002/08/17 @ 18:00:00,8,17,18,37.6,31.46,0.027152594548672214,101.33,0.65,29.87,0.0,0,0,3.4
2002/08/17 @ 19:00:00,8,17,19,36.3,31.43,0.027649350874254915,101.33,0.71,30.17,0.0,0,0,2.7
2002/08/17 @ 20:00:00,8,17,20,35.4,30.97,0.0270294165587803,101.33,0.73,29.8,0.0,0,0,2.3
2002/08/17 @ 21:00:00,8,17,21,34.9,30.68,0.026636525229403286,101.33,0.74,29.55,0.0,0,0,1.8
2002/08/17 @ 22:00:00,8,17,22,34.7,30.5,0.026330445400865137,101.33,0.74,29.36,0.0,0,0,1.4
2002/08/17 @ 23:00:00,8,17,23,35.1,30.15,0.025429766069188682,101.33,0.7,28.78,0.0,0,0,2.3
2002/08/18 @ 00:00:00,8,18,0,35.5,29.77,0.024476051720121506,101.33,0.66,28.15,0.0,0,0,3.0
2002/08/18 @ 01:00:00,8,18,1,36.1,29.53,0.02373721522557007,101.33,0.62,27.65,0.0,0,0,3.8
2002/08/18 @ 02:00:00,8,18,2,35.8,28.87,0.022554452583312366,101.33,0.6,26.81,0.0,0,0,4.3
2002/08/18 @ 03:00:00,8,18,3,35.8,28.27,0.02138794891405186,101.33,0.57,25.94,0.0,0,0,4.7
2002/08/18 @ 04:00:00,8,18,4,35.8,27.44,0.019839163359760187,101.33,0.53,24.72,0.0,0,0,5.0
2002/08/18 @ 05:00:00,8,18,5,36.9,27.5,0.019470326464436038,101.33,0.49,24.42,33.0,0,33,5.9
2002/08/18 @ 06:00:00,8,18,6,38.6,27.48,0.018714603395171468,101.33,0.43,23.78,178.1,55,172,7.2
2002/08/18 @ 07:00:00,8,18,7,40.0,26.77,0.01684038007319078,101.33,0.36,22.09,331.44,252,246,8.3
2002/08/18 @ 08:00:00,8,18,8,40.0,25.38,0.014447107319784578,101.33,0.31,19.67,472.62,319,297,8.4
2002/08/18 @ 09:00:00,8,18,9,40.9,26.03,0.015172770381594388,101.33,0.31,20.44,587.04,390,302,8.1
2002/08/18 @ 10:00:00,8,18,10,41.7,26.31,0.015321152491510582,101.33,0.3,20.59,688.57,457,292,7.5
2002/08/18 @ 11:00:00,8,18,11,43.5,25.99,0.01400061477022999,101.33,0.25,19.17,810.63,527,309,6.8
2002/08/18 @ 12:00:00,8,18,12,44.9,25.14,0.012004616744363122,101.33,0.2,16.78,862.98,532,343,6.6
2002/08/18 @ 13:00:00,8,18,13,46.5,25.77,0.01238574190382172,101.33,0.19,17.27,819.53,514,335,6.0
2002/08/18 @ 14:00:00,8,18,14,46.3,25.65,0.012257668948769847,101.33,0.19,17.11,728.64,489,313,5.9
2002/08/18 @ 15:00:00,8,18,15,45.5,25.53,0.012388094898026432,101.33,0.2,17.27,547.33,376,282,6.0
2002/08/18 @ 16:00:00,8,18,16,43.8,26.19,0.014225657435425558,101.33,0.25,19.42,370.34,299,215,5.7
2002/08/18 @ 17:00:00,8,18,17,42.7,25.77,0.013964542782740461,101.33,0.26,19.13,136.95,105,105,4.9
2002/08/18 @ 18:00:00,8,18,18,43.0,26.62,0.015308727073071616,101.33,0.28,20.58,0.0,0,0,4.0
2002/08/18 @ 19:00:00,8,18,19,41.7,26.01,0.014798295908020946,101.33,0.29,20.04,0.0,0,0,3.8
2002/08/18 @ 20:00:00,8,18,20,42.3,26.75,0.015824846647819774,101.33,0.3,21.1,0.0,0,0,4.7
2002/08/18 @ 21:00:00,8,18,21,41.7,26.01,0.014798295908020946,101.33,0.29,20.04,0.0,0,0,5.8
2002/08/18 @ 22:00:00,8,18,22,41.2,24.74,0.012882864662913943,101.33,0.26,17.88,0.0,0,0,7.3
2002/08/18 @ 23:00:00,8,18,23,41.0,25.21,0.013746413187249819,101.33,0.28,18.89,0.0,0,0,7.1
2002/08/19 @ 00:00:00,8,19,0,41.0,25.51,0.014248603903835208,101.33,0.29,19.45,0.0,0,0,6.9
2002/08/19 @ 01:00:00,8,19,1,40.3,25.88,0.015170765702009318,101.33,0.32,20.44,0.0,0,0,6.6
2002/08/19 @ 02:00:00,8,19,2,39.0,25.75,0.015485916484149046,101.33,0.35,20.76,0.0,0,0,7.0
2002/08/19 @ 03:00:00,8,19,3,38.1,25.59,0.015598004113682722,101.33,0.37,20.88,0.0,0,0,7.6
2002/08/19 @ 04:00:00,8,19,4,37.8,25.61,0.015765518062646134,101.33,0.38,21.04,0.0,0,0,8.0
2002/08/19 @ 05:00:00,8,19,5,37.3,25.97,0.016575401457182885,101.33,0.41,21.84,23.0,0,23,8.1
2002/08/19 @ 06:00:00,8,19,6,37.6,26.44,0.017277844295580106,101.33,0.42,22.5,181.2,11,180,8.5
2002/08/19 @ 07:00:00,8,19,7,39.5,27.18,0.017788945353597062,101.33,0.39,22.97,331.16,252,246,8.7
2002/08/19 @ 08:00:00,8,19,8,40.2,26.92,0.017025877219232145,101.33,0.36,22.26,464.76,338,279,7.8
2002/08/19 @ 09:00:00,8,19,9,41.1,27.04,0.016862972914142023,101.33,0.34,22.11,580.07,422,272,7.0
2002/08/19 @ 10:00:00,8,19,10,42.2,27.28,0.01681758692013989,101.33,0.32,22.07,683.79,505,246,6.1
2002/08/19 @ 11:00:00,8,19,11,43.2,27.08,0.016040190611246494,101.33,0.29,21.31,757.78,534,250,5.4
2002/08/19 @ 12:00:00,8,19,12,44.2,26.8,0.015126068523434101,101.33,0.26,20.39,782.41,530,265,4.5
2002/08/19 @ 13:00:00,8,19,13,44.4,25.9,0.013485089443675304,101.33,0.23,18.59,761.85,530,263,3.7
2002/08/19 @ 14:00:00,8,19,14,44.4,27.61,0.016494376963758908,101.33,0.28,21.76,662.98,514,227,4.0
2002/08/19 @ 15:00:00,8,19,15,43.6,28.0,0.017548656391319917,101.33,0.31,22.74,520.19,394,243,4.6
2002/08/19 @ 16:00:00,8,19,16,42.0,28.57,0.019317310188289222,101.33,0.37,24.29,334.86,286,187,4.8
2002/08/19 @ 17:00:00,8,19,17,39.0,29.7,0.022824997655211593,101.33,0.51,27.0,65.26,44,52,3.5
2002/08/19 @ 18:00:00,8,19,18,38.1,31.3,0.02658773960588263,101.33,0.62,29.52,0.0,0,0,2.8
2002/08/19 @ 19:00:00,8,19,19,37.1,31.98,0.028516396849120496,101.33,0.7,30.69,0.0,0,0,2.2
2002/08/19 @ 20:00:00,8,19,20,36.2,31.52,0.027896023270538427,101.33,0.72,30.32,0.0,0,0,2.3
2002/08/19 @ 21:00:00,8,19,21,35.8,31.34,0.027658571877845366,101.33,0.73,30.18,0.0,0,0,2.4
2002/08/19 @ 22:00:00,8,19,22,35.6,31.15,0.0273423394770427,101.33,0.73,29.99,0.0,0,0,2.5
2002/08/19 @ 23:00:00,8,19,23,35.1,31.22,0.02770656186920549,101.33,0.76,30.21,0.0,0,0,2.3
2002/08/20 @ 00:00:00,8,20,0,34.6,31.27,0.028027148248134983,101.33,0.79,30.4,0.0,0,0,2.0
2002/08/20 @ 01:00:00,8,20,1,33.8,31.17,0.02816970772026503,101.33,0.83,30.49,0.0,0,0,1.7
2002/08/20 @ 02:00:00,8,20,2,32.6,30.34,0.026918906488713173,101.33,0.85,29.73,0.0,0,0,1.3
2002/08/20 @ 03:00:00,8,20,3,31.8,29.88,0.026309877277431434,101.33,0.87,29.35,0.0,0,0,1.0
2002/08/20 @ 04:00:00,8,20,4,32.1,30.02,0.026458987680920903,101.33,0.86,29.44,0.0,0,0,0.8
2002/08/20 @ 05:00:00,8,20,5,34.1,31.46,0.02866693828650078,101.33,0.83,30.78,0.0,0,0,1.8
2002/08/20 @ 06:00:00,8,20,6,35.4,32.19,0.029745237204526088,101.33,0.8,31.39,54.0,0,54,2.8
2002/08/20 @ 07:00:00,8,20,7,38.4,33.36,0.031163244632085477,101.33,0.71,32.17,266.48,43,252,3.9
2002/08/20 @ 08:00:00,8,20,8,40.8,34.55,0.033033231828386266,101.33,0.66,33.16,498.7,220,378,4.7
2002/08/20 @ 09:00:00,8,20,9,42.2,33.82,0.030602818708981218,101.33,0.57,31.87,693.98,373,422,5.2
2002/08/20 @ 10:00:00,8,20,10,42.5,32.89,0.0282593824122389,101.33,0.52,30.53,788.37,460,390,5.6
2002/08/20 @ 11:00:00,8,20,11,42.8,32.15,0.026423669836403138,101.33,0.48,29.41,859.39,511,374,6.0
2002/08/20 @ 12:00:00,8,20,12,42.8,31.37,0.024706585929687858,101.33,0.45,28.3,855.77,530,339,6.3
2002/08/20 @ 13:00:00,8,20,13,41.7,29.96,0.02219727098428817,101.33,0.43,26.54,781.3,526,287,6.9
2002/08/20 @ 14:00:00,8,20,14,40.7,29.92,0.02253419885342716,101.33,0.46,26.79,702.82,574,217,6.6
2002/08/20 @ 15:00:00,8,20,15,40.0,31.0,0.025113896655132306,101.33,0.53,28.57,550.61,470,221,6.7
2002/08/20 @ 16:00:00,8,20,16,39.1,31.56,0.02670750609561187,101.33,0.59,29.59,303.83,266,167,6.7
2002/08/20 @ 17:00:00,8,20,17,37.5,31.77,0.02786707793901301,101.33,0.67,30.3,133.83,110,101,6.3
2002/08/20 @ 18:00:00,8,20,18,37.8,33.0,0.03056472960040246,101.33,0.72,31.85,0.0,0,0,5.7
2002/08/20 @ 19:00:00,8,20,19,37.6,33.19,0.031100181786154386,101.33,0.74,32.14,0.0,0,0,5.6
2002/08/20 @ 20:00:00,8,20,20,36.9,32.35,0.029458509878446434,101.33,0.73,31.23,0.0,0,0,4.9
2002/08/20 @ 21:00:00,8,20,21,36.0,31.16,0.027178126363952358,101.33,0.71,29.89,0.0,0,0,3.9
2002/08/20 @ 22:00:00,8,20,22,34.9,29.6,0.024392104824709965,101.33,0.68,28.1,0.0,0,0,2.9
2002/08/20 @ 23:00:00,8,20,23,34.3,28.13,0.0217696179102555,101.33,0.63,26.23,0.0,0,0,2.4
2002/08/21 @ 00:00:00,8,21,0,33.9,27.02,0.019879556795982464,101.33,0.59,24.76,0.0,0,0,1.9
2002/08/21 @ 01:00:00,8,21,1,33.5,25.9,0.018071108902908386,101.33,0.55,23.22,0.0,0,0,1.5
2002/08/21 @ 02:00:00,8,21,2,32.8,25.88,0.018330284641550794,101.33,0.58,23.45,0.0,0,0,1.6
2002/08/21 @ 03:00:00,8,21,3,32.5,25.81,0.01833406050432099,101.33,0.59,23.45,0.0,0,0,1.5
2002/08/21 @ 04:00:00,8,21,4,32.7,25.98,0.018547995248739905,101.33,0.59,23.64,0.0,0,0,1.6
2002/08/21 @ 05:00:00,8,21,5,34.2,27.48,0.02057979635625016,101.33,0.6,25.32,0.0,0,0,2.3
2002/08/21 @ 06:00:00,8,21,6,36.8,29.75,0.023874197922383527,101.33,0.6,27.74,47.0,0,47,3.4
2002/08/21 @ 07:00:00,8,21,7,38.8,29.98,0.02349050830934251,101.33,0.53,27.47,312.09,322,204,4.3
2002/08/21 @ 08:00:00,8,21,8,40.3,30.32,0.023535215886940956,101.33,0.49,27.5,497.3,457,247,4.5
2002/08/21 @ 09:00:00,8,21,9,41.2,30.32,0.023161814362969897,101.33,0.46,27.24,649.25,518,272,4.5
2002/08/21 @ 10:00:00,8,21,10,41.4,30.23,0.02288944774542053,101.33,0.45,27.05,747.25,569,255,4.5
2002/08/21 @ 11:00:00,8,21,11,41.9,30.38,0.022981980822892007,101.33,0.44,27.11,823.59,575,278,4.9
2002/08/21 @ 12:00:00,8,21,12,41.9,30.9,0.024067039960226085,101.33,0.46,27.87,848.32,560,303,5.2
2002/08/21 @ 13:00:00,8,21,13,41.3,31.15,0.024868811920343296,101.33,0.49,28.41,788.68,539,283,5.5
2002/08/21 @ 14:00:00,8,21,14,40.5,30.96,0.024806663388986957,101.33,0.51,28.37,706.68,555,238,4.8
2002/08/21 @ 15:00:00,8,21,15,39.2,31.21,0.025909146457221217,101.33,0.57,29.09,536.49,417,245,4.4
2002/08/21 @ 16:00:00,8,21,16,37.2,30.71,0.025692948983210975,101.33,0.63,28.95,327.77,236,207,3.2
2002/08/21 @ 17:00:00,8,21,17,36.7,31.61,0.027872978748348706,101.33,0.7,30.31,54.95,54,39,3.1
2002/08/21 @ 18:00:00,8,21,18,36.3,31.8,0.028463850799012213,101.33,0.73,30.66,0.0,0,0,2.9
2002/08/21 @ 19:00:00,8,21,19,35.4,31.5,0.028190563034177444,101.33,0.76,30.5,0.0,0,0,2.5
2002/08/21 @ 20:00:00,8,21,20,34.6,30.93,0.027286470329251373,101.33,0.77,29.95,0.0,0,0,2.3
2002/08/21 @ 21:00:00,8,21,21,33.7,30.42,0.026598335483090742,101.33,0.79,29.53,0.0,0,0,2.2
2002/08/21 @ 22:00:00,8,21,22,33.0,29.76,0.025533435154659792,101.33,0.79,28.85,0.0,0,0,2.0
2002/08/21 @ 23:00:00,8,21,23,32.2,29.33,0.0250057645365922,101.33,0.81,28.51,0.0,0,0,1.5
2002/08/22 @ 00:00:00,8,22,0,31.5,28.51,0.023688527573577783,101.33,0.8,27.62,0.0,0,0,1.1
2002/08/22 @ 01:00:00,8,22,1,30.8,28.31,0.023613702919673962,101.33,0.83,27.57,0.0,0,0,0.8
2002/08/22 @ 02:00:00,8,22,2,29.9,27.75,0.02294366960496209,101.33,0.85,27.09,0.0,0,0,0.7
2002/08/22 @ 03:00:00,8,22,3,29.1,27.13,0.0221396464100526,101.33,0.86,26.51,0.0,0,0,0.6
2002/08/22 @ 04:00:00,8,22,4,29.5,27.22,0.022129659168744664,101.33,0.84,26.5,0.0,0,0,0.6
2002/08/22 @ 05:00:00,8,22,5,32.5,28.96,0.024144646789972146,101.33,0.77,27.93,0.0,0,0,2.2
2002/08/22 @ 06:00:00,8,22,6,35.6,30.61,0.026171398256184704,101.33,0.7,29.26,56.0,0,56,4.1
2002/08/22 @ 07:00:00,8,22,7,38.7,30.34,0.024275520292614875,101.33,0.55,28.01,306.39,315,201,6.0
2002/08/22 @ 08:00:00,8,22,8,40.7,29.41,0.021520549830553855,101.33,0.44,26.04,481.5,385,271,6.9
