Time,MM,DD,hh,T_dry,T_wb,w,P,RH,T_dp,ghi,dni,dhi,v_wind
2002/06/24 @ 15:00:00,6,24,15,14.4,12.01,0.007782452830643528,101.25,0.76,10.26,180.0,6,176,1.0
2002/06/24 @ 16:00:00,6,24,16,14.4,11.8,0.00757515700325749,101.25,0.74,9.86,154.12,6,151,1.0
2002/06/24 @ 17:00:00,6,24,17,14.4,12.11,0.007886151948379615,101.25,0.77,10.46,109.79,5,108,1.0
2002/06/24 @ 18:00:00,6,24,18,14.4,11.7,0.007471560259902044,101.25,0.73,9.66,68.76,4,68,2.1
2002/06/24 @ 19:00:00,6,24,19,15.0,12.88,0.008417681737187703,101.25,0.79,11.42,6.0,0,6,2.1
2002/06/24 @ 20:00:00,6,24,20,15.6,13.44,0.008753251504732653,101.25,0.79,12.01,0.0,0,0,2.6
2002/06/24 @ 21:00:00,6,24,21,15.6,13.66,0.008978051721685915,101.59,0.81,12.39,0.0,0,0,3.1
2002/06/24 @ 22:00:00,6,24,22,15.6,13.87,0.009203012247173781,101.59,0.83,12.76,0.0,0,0,3.6
2002/06/24 @ 23:00:00,6,24,23,16.1,14.23,0.00939052149388094,101.59,0.82,13.06,0.0,0,0,3.6
2002/06/25 @ 00:00:00,6,25,0,17.2,15.27,0.010081935809146292,101.59,0.82,14.13,0.0,0,0,4.6
2002/06/25 @ 01:00:00,6,25,1,18.3,16.31,0.010818572570706543,101.59,0.82,15.2,0.0,0,0,4.6
2002/06/25 @ 02:00:00,6,25,2,18.9,16.88,0.011240370183055777,101.59,0.82,15.79,0.0,0,0,4.6
2002/06/25 @ 03:00:00,6,25,3,18.9,16.88,0.011240370183055777,101.59,0.82,15.79,0.0,0,0,4.6
2002/06/25 @ 04:00:00,6,25,4,18.3,16.08,0.010550228885923498,101.59,0.8,14.82,0.0,0,0,4.6
2002/06/25 @ 05:00:00,6,25,5,18.3,16.2,0.010684372272344955,101.59,0.81,15.01,90.7,148,60,4.6
2002/06/25 @ 06:00:00,6,25,6,16.7,14.58,0.009520456257690364,101.59,0.8,13.27,195.19,406,43,4.6
2002/06/25 @ 07:00:00,6,25,7,14.4,12.53,0.008301290173360227,101.59,0.81,11.22,251.09,183,153,3.6
2002/06/25 @ 08:00:00,6,25,8,13.3,11.19,0.007431970462878409,101.59,0.78,9.58,305.79,110,231,3.6
2002/06/25 @ 09:00:00,6,25,9,12.8,10.14,0.006631096455852036,101.59,0.72,7.91,322.21,58,276,3.1
2002/06/25 @ 10:00:00,6,25,10,12.8,10.23,0.0067241907461353875,101.25,0.73,8.12,396.5,70,335,3.1
2002/06/25 @ 11:00:00,6,25,11,12.8,10.13,0.006631096455852036,101.25,0.72,7.91,440.15,73,373,3.1
2002/06/25 @ 12:00:00,6,25,12,12.8,10.33,0.00681731261567499,101.25,0.74,8.32,414.89,50,369,3.1
2002/06/25 @ 13:00:00,6,25,13,12.2,9.88,0.006640522674353455,101.25,0.75,7.93,364.79,33,336,3.1
2002/06/25 @ 14:00:00,6,25,14,12.2,9.97,0.006730021064772336,101.25,0.76,8.13,320.67,25,301,3.1
2002/06/25 @ 15:00:00,6,25,15,12.2,9.88,0.006640522674353455,101.25,0.75,7.93,291.34,26,274,3.1
2002/06/25 @ 16:00:00,6,25,16,12.8,10.33,0.00681731261567499,101.25,0.74,8.32,246.54,26,233,3.1
2002/06/25 @ 17:00:00,6,25,17,13.3,10.79,0.007046525675199813,101.25,0.74,8.8,179.53,21,172,4.1
2002/06/25 @ 18:00:00,6,25,18,13.3,10.69,0.006950238234226641,101.25,0.73,8.6,127.4,23,123,5.1
2002/06/25 @ 19:00:00,6,25,19,15.0,11.48,0.007016865727534275,101.25,0.66,8.74,37.15,5,37,5.7
2002/06/25 @ 20:00:00,6,25,20,16.7,12.53,0.007353028303304861,101.25,0.62,9.42,0.0,0,0,5.7
2002/06/25 @ 21:00:00,6,25,21,16.1,12.69,0.007767239213174271,101.25,0.68,10.23,0.0,0,0,5.7
2002/06/25 @ 22:00:00,6,25,22,16.1,13.25,0.008346023741988827,101.25,0.73,11.3,0.0,0,0,6.2
2002/06/25 @ 23:00:00,6,25,23,15.6,13.23,0.008528611425019459,101.25,0.77,11.62,0.0,0,0,6.2
2002/06/26 @ 00:00:00,6,26,0,15.6,13.86,0.009203012247173781,101.25,0.83,12.76,0.0,0,0,6.2
2002/06/26 @ 01:00:00,6,26,1,15.6,14.07,0.00942813325273519,101.25,0.85,13.12,0.0,0,0,6.7
2002/06/26 @ 02:00:00,6,26,2,20.0,19.44,0.014005850596246289,100.58,0.95,19.19,0.0,0,0,6.2
2002/06/26 @ 03:00:00,6,26,3,16.1,15.39,0.010671840629278633,100.92,0.93,15.0,0.0,0,0,6.2
2002/06/26 @ 04:00:00,6,26,4,15.6,15.3,0.010782239004731646,100.92,0.97,15.15,0.0,0,0,5.7
2002/06/26 @ 05:00:00,6,26,5,16.1,15.49,0.01078858213400019,100.58,0.94,15.16,0.0,0,0,5.1
2002/06/26 @ 06:00:00,6,26,6,16.7,16.18,0.011338083992020152,100.58,0.95,15.92,0.0,0,0,4.6
2002/06/26 @ 07:00:00,6,26,7,17.2,16.57,0.011584823075531266,100.58,0.94,16.25,0.0,0,0,3.1
2002/06/26 @ 08:00:00,6,26,8,20.6,19.68,0.014077685297315424,100.24,0.92,19.27,0.0,0,0,2.6
2002/06/26 @ 09:00:00,6,26,9,13.9,13.04,0.00903917895535951,100.58,0.91,12.49,165.57,7,160,2.6
2002/06/26 @ 10:00:00,6,26,10,13.3,12.45,0.008687935043390835,100.92,0.91,11.89,293.08,24,272,3.1
2002/06/26 @ 11:00:00,6,26,11,13.3,12.17,0.008397652351595482,100.92,0.88,11.39,425.77,65,366,3.1
2002/06/26 @ 12:00:00,6,26,12,13.9,12.15,0.008133503113204151,100.92,0.82,10.91,503.35,105,407,3.1
2002/06/26 @ 13:00:00,6,26,13,15.0,12.24,0.0077703767126158394,100.92,0.73,10.24,623.59,254,402,4.6
2002/06/26 @ 14:00:00,6,26,14,15.6,12.01,0.007295945808167811,100.92,0.66,9.31,725.9,559,286,5.1
2002/06/26 @ 15:00:00,6,26,15,15.0,12.02,0.007554903693440427,100.92,0.71,9.82,568.16,354,332,3.6
2002/06/26 @ 16:00:00,6,26,16,15.6,12.79,0.008079810993354475,100.92,0.73,10.81,412.09,194,311,3.1
2002/06/26 @ 17:00:00,6,26,17,16.1,13.9,0.009041971142796533,100.58,0.79,12.49,261.42,82,232,2.1
2002/06/26 @ 18:00:00,6,26,18,15.6,13.33,0.008640911458417421,100.92,0.78,11.81,170.39,70,157,2.1
2002/06/26 @ 19:00:00,6,26,19,15.0,12.98,0.008525695310730098,100.92,0.8,11.61,87.01,67,85,2.1
2002/06/26 @ 20:00:00,6,26,20,15.0,13.29,0.00884995824500533,100.92,0.83,12.17,0.0,0,0,2.1
2002/06/26 @ 21:00:00,6,26,21,15.6,13.86,0.009203012247173781,100.92,0.83,12.76,0.0,0,0,2.1
2002/06/26 @ 22:00:00,6,26,22,15.6,14.07,0.00942813325273519,100.92,0.85,13.12,0.0,0,0,2.6
2002/06/26 @ 23:00:00,6,26,23,15.0,13.91,0.009499485791067134,100.92,0.89,13.23,0.0,0,0,3.1
2002/06/27 @ 00:00:00,6,27,0,15.6,14.38,0.009766116037059215,100.92,0.88,13.65,0.0,0,0,2.6
2002/06/27 @ 01:00:00,6,27,1,17.2,16.04,0.010957752301722311,100.92,0.89,15.4,0.0,0,0,2.6
2002/06/27 @ 02:00:00,6,27,2,17.2,16.14,0.011083067128408751,100.92,0.9,15.57,0.0,0,0,2.6
2002/06/27 @ 03:00:00,6,27,3,16.7,15.34,0.010367382365355378,100.92,0.87,14.56,0.0,0,0,2.6
2002/06/27 @ 04:00:00,6,27,4,16.7,15.13,0.010125171749205806,101.25,0.85,14.2,0.0,0,0,2.6
2002/06/27 @ 05:00:00,6,27,5,16.7,15.02,0.010004136012853247,101.25,0.84,14.01,65.79,145,36,2.1
2002/06/27 @ 06:00:00,6,27,6,16.1,14.12,0.009274295265745223,101.25,0.81,12.87,202.59,436,40,2.1
2002/06/27 @ 07:00:00,6,27,7,16.1,14.12,0.009274295265745223,101.25,0.81,12.87,288.46,291,133,2.1
2002/06/27 @ 08:00:00,6,27,8,15.0,12.56,0.008093862963854677,101.25,0.76,10.84,327.01,143,230,2.1
2002/06/27 @ 09:00:00,6,27,9,15.0,12.24,0.0077703767126158394,100.92,0.73,10.24,546.64,393,234,2.1
2002/06/27 @ 10:00:00,6,27,10,13.9,11.03,0.0070300905217106245,100.92,0.71,8.76,782.58,731,141,2.1
2002/06/27 @ 11:00:00,6,27,11,15.6,12.79,0.008079810993354475,100.92,0.73,10.81,930.92,868,133,2.1
2002/06/27 @ 12:00:00,6,27,12,15.6,12.9,0.008191951188668252,100.92,0.74,11.02,880.75,754,189,2.1
2002/06/27 @ 13:00:00,6,27,13,16.1,13.36,0.00846190834536386,100.92,0.74,11.5,840.73,707,224,2.1
2002/06/27 @ 14:00:00,6,27,14,16.1,13.8,0.008925873200758388,100.92,0.78,12.3,764.83,658,247,2.1
2002/06/27 @ 15:00:00,6,27,15,16.1,13.8,0.008925873200758388,100.92,0.78,12.3,617.27,483,295,2.1
2002/06/27 @ 16:00:00,6,27,16,15.6,13.33,0.008640911458417421,100.92,0.78,11.81,461.71,316,297,2.1
2002/06/27 @ 17:00:00,6,27,17,15.6,13.75,0.009090511935147573,100.58,0.82,12.57,302.71,158,246,0.0
2002/06/27 @ 18:00:00,6,27,18,13.9,11.95,0.007932594775570003,100.92,0.8,10.54,221.73,239,176,1.0
2002/06/27 @ 19:00:00,6,27,19,12.8,10.72,0.007190076131652523,100.92,0.78,9.09,109.8,227,103,2.1
2002/06/27 @ 20:00:00,6,27,20,12.8,10.82,0.007283336081479459,100.92,0.79,9.28,0.0,0,0,2.1
2002/06/27 @ 21:00:00,6,27,21,13.3,11.29,0.007528405483551176,101.25,0.79,9.77,0.0,0,0,2.6
2002/06/27 @ 22:00:00,6,27,22,12.2,10.92,0.007626408679473256,101.25,0.86,9.96,0.0,0,0,2.6
2002/06/27 @ 23:00:00,6,27,23,12.2,11.2,0.007895823636942837,101.25,0.89,10.47,0.0,0,0,2.6
2002/06/28 @ 00:00:00,6,28,0,12.2,11.29,0.007985679870875152,101.25,0.9,10.64,0.0,0,0,3.1
2002/06/28 @ 01:00:00,6,28,1,12.8,11.69,0.00812392148851391,101.25,0.88,10.9,0.0,0,0,3.6
2002/06/28 @ 02:00:00,6,28,2,13.9,12.75,0.008736997853208124,101.25,0.88,11.98,0.0,0,0,4.6
2002/06/28 @ 03:00:00,6,28,3,14.4,13.03,0.008820983169294543,101.25,0.86,12.12,0.0,0,0,4.6
2002/06/28 @ 04:00:00,6,28,4,15.0,13.09,0.008633745907186114,101.25,0.81,11.8,0.0,0,0,5.7
2002/06/28 @ 05:00:00,6,28,5,15.0,12.88,0.008417681737187703,101.25,0.79,11.42,157.01,142,128,6.2
2002/06/28 @ 06:00:00,6,28,6,15.0,12.67,0.00820176558275572,101.25,0.77,11.04,235.38,434,74,5.7
2002/06/28 @ 07:00:00,6,28,7,14.4,11.8,0.00757515700325749,100.92,0.74,9.86,288.78,294,132,5.7
2002/06/28 @ 08:00:00,6,28,8,15.0,12.02,0.007554903693440427,100.92,0.71,9.82,310.62,119,230,5.1
2002/06/28 @ 09:00:00,6,28,9,13.9,11.24,0.007230423447343872,101.25,0.73,9.18,296.97,44,262,4.6
2002/06/28 @ 10:00:00,6,28,10,12.2,10.26,0.006998669215398374,100.92,0.79,8.7,287.17,23,267,4.1
2002/06/28 @ 11:00:00,6,28,11,11.1,9.68,0.006918579953332592,100.92,0.84,8.53,277.78,15,264,3.1
2002/06/28 @ 12:00:00,6,28,12,11.1,9.96,0.007168520071391748,100.92,0.87,9.05,241.25,9,233,2.6
2002/06/28 @ 13:00:00,6,28,13,10.0,9.07,0.006810527773394056,101.25,0.89,8.3,199.36,5,195,2.6
2002/06/28 @ 14:00:00,6,28,14,11.1,10.84,0.00800309058424951,101.25,0.97,10.67,164.15,4,161,2.1
2002/06/28 @ 15:00:00,6,28,15,10.6,10.26,0.007657125792214782,100.92,0.96,10.02,160.34,5,157,2.1
2002/06/28 @ 16:00:00,6,28,16,10.6,10.26,0.007657125792214782,100.92,0.96,10.02,157.65,7,154,2.1
2002/06/28 @ 17:00:00,6,28,17,10.0,9.75,0.007430023438832981,100.92,0.97,9.58,153.67,13,149,1.0
2002/06/28 @ 18:00:00,6,28,18,10.6,10.09,0.007495679761896117,100.92,0.94,9.71,99.1,11,97,1.0
2002/06/28 @ 19:00:00,6,28,19,10.6,10.26,0.007657125792214782,100.92,0.96,10.02,17.0,0,17,1.0
2002/06/28 @ 20:00:00,6,28,20,10.0,9.75,0.007430023438832981,100.92,0.97,9.58,0.0,0,0,1.0
2002/06/28 @ 21:00:00,6,28,21,10.0,9.75,0.007430023438832981,100.92,0.97,9.58,0.0,0,0,1.0
2002/06/28 @ 22:00:00,6,28,22,10.0,9.75,0.007430023438832981,100.92,0.97,9.58,0.0,0,0,1.0
2002/06/28 @ 23:00:00,6,28,23,11.1,10.13,0.007335257221595223,100.92,0.89,9.39,0.0,0,0,1.0
2002/06/29 @ 00:00:00,6,29,0,10.6,9.83,0.007253665902514823,101.25,0.91,9.22,0.0,0,0,1.0
2002/06/29 @ 01:00:00,6,29,1,11.7,10.9,0.007810203482819143,100.92,0.91,10.31,0.0,0,0,1.5
2002/06/29 @ 02:00:00,6,29,2,13.9,13.42,0.009442537822349535,100.92,0.95,13.14,0.0,0,0,2.1
2002/06/29 @ 03:00:00,6,29,3,13.3,12.26,0.008494383551369404,100.92,0.89,11.56,0.0,0,0,2.1
2002/06/29 @ 04:00:00,6,29,4,13.3,12.55,0.008784755362994862,100.92,0.92,12.06,0.0,0,0,2.6
2002/06/29 @ 05:00:00,6,29,5,14.4,13.23,0.0090291004248624,100.92,0.88,12.47,0.0,0,0,2.6
2002/06/29 @ 06:00:00,6,29,6,13.9,12.65,0.00863633512705216,101.25,0.87,11.81,122.04,108,82,2.6
2002/06/29 @ 07:00:00,6,29,7,13.9,12.35,0.008334539656824003,101.25,0.84,11.28,218.8,118,156,2.6
2002/06/29 @ 08:00:00,6,29,8,13.9,12.25,0.008234005351597183,100.92,0.83,11.1,299.37,104,229,2.1
2002/06/29 @ 09:00:00,6,29,9,15.6,13.12,0.008416351383165065,100.92,0.76,11.42,508.54,313,260,2.1
2002/06/29 @ 10:00:00,6,29,10,17.8,14.44,0.00892260776430398,100.58,0.7,12.29,754.03,672,165,2.1
2002/06/29 @ 11:00:00,6,29,11,22.2,18.42,0.01177224031529688,100.58,0.7,16.5,930.21,868,133,2.1
2002/06/29 @ 12:00:00,6,29,12,24.4,20.41,0.013481945768909449,100.58,0.7,18.59,878.51,752,189,2.6
2002/06/29 @ 13:00:00,6,29,13,23.3,18.14,0.010952454277386163,100.92,0.61,15.39,833.45,692,230,3.1
2002/06/29 @ 14:00:00,6,29,14,23.3,18.13,0.010952454277386163,100.58,0.61,15.39,757.39,641,253,3.1
2002/06/29 @ 15:00:00,6,29,15,26.7,22.8,0.015958826837726432,100.58,0.72,21.24,614.27,477,296,2.6
2002/06/29 @ 16:00:00,6,29,16,20.0,16.3,0.010110358131760979,100.58,0.69,14.17,458.5,306,299,2.1
2002/06/29 @ 17:00:00,6,29,17,19.4,16.26,0.010308447626713974,100.58,0.73,14.47,303.42,160,246,1.0
2002/06/29 @ 18:00:00,6,29,18,18.9,15.68,0.009847888425899154,100.58,0.72,13.78,224.03,246,177,1.0
2002/06/29 @ 19:00:00,6,29,19,18.9,15.56,0.009708977029447487,100.58,0.71,13.56,109.91,234,103,1.0
2002/06/29 @ 20:00:00,6,29,20,20.6,17.23,0.010963372139811817,100.58,0.72,15.41,0.0,0,0,1.0
2002/06/29 @ 21:00:00,6,29,21,19.4,16.38,0.01045203235516412,100.58,0.74,14.68,0.0,0,0,1.0
2002/06/29 @ 22:00:00,6,29,22,18.3,15.25,0.009612815678752185,100.58,0.73,13.41,0.0,0,0,1.0
2002/06/29 @ 23:00:00,6,29,23,17.2,14.37,0.009083966060110762,100.92,0.74,12.56,0.0,0,0,1.0
2002/06/30 @ 00:00:00,6,30,0,15.6,13.65,0.008978051721685915,100.92,0.81,12.39,0.0,0,0,1.0
2002/06/30 @ 01:00:00,6,30,1,14.4,12.52,0.008301290173360227,100.92,0.81,11.22,0.0,0,0,1.0
2002/06/30 @ 02:00:00,6,30,2,13.3,11.88,0.008107636773257956,101.25,0.85,10.87,0.0,0,0,1.0
2002/06/30 @ 03:00:00,6,30,3,12.2,10.54,0.007267547063977666,100.92,0.82,9.25,0.0,0,0,1.0
2002/06/30 @ 04:00:00,6,30,4,11.7,10.53,0.007462778477404796,101.25,0.87,9.64,0.0,0,0,2.1
2002/06/30 @ 05:00:00,6,30,5,9.4,8.57,0.006612930164111643,101.25,0.9,7.87,189.65,137,162,2.1
2002/06/30 @ 06:00:00,6,30,6,12.2,10.45,0.007177895574274299,101.25,0.81,9.07,364.26,431,205,2.1
2002/06/30 @ 07:00:00,6,30,7,13.3,11.29,0.007528405483551176,101.25,0.79,9.77,547.4,607,225,2.6
2002/06/30 @ 08:00:00,6,30,8,13.3,10.59,0.006853980268538464,101.25,0.72,8.39,712.8,719,227,2.6
2002/06/30 @ 09:00:00,6,30,9,17.2,13.79,0.008461833803876204,100.92,0.69,11.5,818.26,792,190,3.1
2002/06/30 @ 10:00:00,6,30,10,17.8,14.21,0.00866412473938604,100.92,0.68,11.85,900.88,839,166,3.1
2002/06/30 @ 11:00:00,6,30,11,18.9,14.69,0.008738304991916027,100.92,0.64,11.98,942.79,868,146,2.6
2002/06/30 @ 12:00:00,6,30,12,19.4,15.13,0.009019113148660626,100.92,0.64,12.45,895.34,787,174,2.6
2002/06/30 @ 13:00:00,6,30,13,19.4,15.26,0.009162112792399202,100.92,0.65,12.69,850.55,729,215,2.1
2002/06/30 @ 14:00:00,6,30,14,18.9,14.57,0.008599881038592013,100.92,0.63,11.74,767.18,665,244,1.5
2002/06/30 @ 15:00:00,6,30,15,18.9,15.44,0.009570126704067317,100.92,0.7,13.34,616.23,486,292,1.0
2002/06/30 @ 16:00:00,6,30,16,18.3,15.38,0.009746561693345627,100.92,0.74,13.62,464.85,324,296,1.0
2002/06/30 @ 17:00:00,6,30,17,18.3,15.84,0.01028211270415038,100.58,0.78,14.43,305.83,164,247,0.0
2002/06/30 @ 18:00:00,6,30,18,15.6,13.33,0.008640911458417421,100.92,0.78,11.81,226.03,262,176,2.1
2002/06/30 @ 19:00:00,6,30,19,15.0,12.77,0.008309705167533656,100.92,0.78,11.23,109.21,247,102,2.1
2002/06/30 @ 20:00:00,6,30,20,14.4,11.69,0.007471560259902044,100.92,0.73,9.66,0.0,0,0,2.1
2002/06/30 @ 21:00:00,6,30,21,13.9,11.13,0.007130241035210911,101.25,0.72,8.97,0.0,0,0,2.1
2002/06/30 @ 22:00:00,6,30,22,13.3,10.89,0.007142842604998554,100.92,0.75,9.0,0.0,0,0,1.0
2002/06/30 @ 23:00:00,6,30,23,13.3,11.29,0.007528405483551176,101.25,0.79,9.77,0.0,0,0,1.0
2002/07/01 @ 00:00:00,7,1,0,22.2,19.36,0.012974021711455778,101.25,0.77,18.0,0.0,0,0,6.2
2002/07/01 @ 01:00:00,7,1,1,22.2,18.96,0.012458414858204857,101.25,0.74,17.37,0.0,0,0,6.2
2002/07/01 @ 02:00:00,7,1,2,22.2,19.1,0.012630190736208238,101.25,0.75,17.58,0.0,0,0,6.2
2002/07/01 @ 03:00:00,7,1,3,22.2,19.1,0.012630190736208238,101.25,0.75,17.58,0.0,0,0,6.2
2002/07/01 @ 04:00:00,7,1,4,22.2,19.23,0.012802059662083882,101.25,0.76,17.79,0.0,0,0,6.2
2002/07/01 @ 05:00:00,7,1,5,22.2,19.23,0.012802059662083882,101.25,0.76,17.79,0.0,0,0,6.2
2002/07/01 @ 06:00:00,7,1,6,22.2,19.23,0.012802059662083882,101.25,0.76,17.79,25.37,1,25,6.7
2002/07/01 @ 07:00:00,7,1,7,22.2,19.1,0.012630190736208238,101.25,0.75,17.58,82.18,6,79,7.2
2002/07/01 @ 08:00:00,7,1,8,21.7,19.02,0.01274282044453663,101.25,0.78,17.72,133.4,8,128,7.7
2002/07/01 @ 09:00:00,7,1,9,23.3,20.25,0.01370502801913371,101.25,0.76,18.85,295.87,44,261,8.2
2002/07/01 @ 10:00:00,7,1,10,23.3,20.38,0.01388938448098959,101.25,0.77,19.06,465.65,131,351,8.2
2002/07/01 @ 11:00:00,7,1,11,23.9,20.52,0.013838720173352385,100.92,0.74,19.0,628.81,293,360,9.3
2002/07/01 @ 12:00:00,7,1,12,24.4,21.12,0.014467342581598415,100.92,0.75,19.7,703.48,388,348,8.7
2002/07/01 @ 13:00:00,7,1,13,25.6,21.65,0.014717610353864296,100.92,0.71,19.97,739.08,482,319,7.7
2002/07/01 @ 14:00:00,7,1,14,25.6,21.8,0.014929876672849215,100.92,0.72,20.19,771.7,676,240,7.2
2002/07/01 @ 15:00:00,7,1,15,25.6,21.94,0.01514228458022543,100.92,0.73,20.41,614.81,481,294,6.7
2002/07/01 @ 16:00:00,7,1,16,25.0,21.96,0.015418514711080068,100.92,0.77,20.7,461.11,315,297,5.7
2002/07/01 @ 17:00:00,7,1,17,25.0,21.96,0.015418514711080068,100.92,0.77,20.7,313.32,185,247,5.1
2002/07/01 @ 18:00:00,7,1,18,23.9,21.34,0.014987818267482338,100.92,0.8,20.25,224.61,255,176,4.6
2002/07/01 @ 19:00:00,7,1,19,23.3,20.78,0.014443096048282072,101.25,0.8,19.67,103.66,162,99,4.1
2002/07/01 @ 20:00:00,7,1,20,22.2,19.62,0.013318225483594296,101.25,0.79,18.41,0.0,0,0,3.6
2002/07/01 @ 21:00:00,7,1,21,21.7,19.28,0.013076429136125306,101.25,0.8,18.12,0.0,0,0,3.1
2002/07/01 @ 22:00:00,7,1,22,21.1,18.96,0.012916071543381607,101.25,0.82,17.93,0.0,0,0,3.1
2002/07/01 @ 23:00:00,7,1,23,20.0,17.92,0.012052120615092782,101.25,0.82,16.86,0.0,0,0,3.1
2002/07/02 @ 00:00:00,7,2,0,18.9,17.0,0.011379956028952134,101.59,0.83,15.98,0.0,0,0,2.1
2002/07/02 @ 01:00:00,7,2,1,18.3,16.31,0.010818572570706543,101.59,0.82,15.2,0.0,0,0,1.5
2002/07/02 @ 02:00:00,7,2,2,17.2,15.93,0.010832487080095992,101.59,0.88,15.22,0.0,0,0,1.0
2002/07/02 @ 03:00:00,7,2,3,15.6,14.9,0.010330225515073016,101.59,0.93,14.5,0.0,0,0,0.0
2002/07/02 @ 04:00:00,7,2,4,15.0,14.51,0.010150352348768281,101.59,0.95,14.23,0.0,0,0,0.0
2002/07/02 @ 05:00:00,7,2,5,15.0,14.31,0.009933247794959245,101.59,0.93,13.91,18.96,40,11,0.0
2002/07/02 @ 06:00:00,7,2,6,11.1,10.32,0.007502082777616211,101.93,0.91,9.72,192.58,424,37,1.0
2002/07/02 @ 07:00:00,7,2,7,11.1,10.58,0.007752487026421069,101.93,0.94,10.2,279.42,275,134,1.0
2002/07/02 @ 08:00:00,7,2,8,11.7,10.54,0.007462778477404796,101.93,0.87,9.64,329.39,152,227,2.6
2002/07/02 @ 09:00:00,7,2,9,17.8,17.27,0.012171616834260523,101.59,0.95,17.01,453.01,211,286,1.0
2002/07/02 @ 10:00:00,7,2,10,23.3,21.94,0.016110032253137323,101.25,0.89,21.39,506.91,184,346,0.0
2002/07/02 @ 11:00:00,7,2,11,25.0,21.82,0.015213376185207168,101.25,0.76,20.49,623.39,284,363,0.0
2002/07/02 @ 12:00:00,7,2,12,25.6,21.94,0.01514228458022543,100.92,0.73,20.41,497.57,100,406,0.0
2002/07/02 @ 13:00:00,7,2,13,26.1,21.81,0.014733503058896785,100.92,0.69,19.98,436.89,63,382,0.0
2002/07/02 @ 14:00:00,7,2,14,26.7,21.57,0.014145294760979945,100.92,0.64,19.34,303.51,21,287,1.0
2002/07/02 @ 15:00:00,7,2,15,26.7,21.57,0.014145294760979945,100.92,0.64,19.34,238.33,14,229,1.5
2002/07/02 @ 16:00:00,7,2,16,26.1,21.04,0.013642438983905096,100.92,0.64,18.78,128.08,4,126,1.5
2002/07/02 @ 17:00:00,7,2,17,25.6,20.6,0.013235698731599148,100.92,0.64,18.31,0.0,0,0,1.5
2002/07/02 @ 18:00:00,7,2,18,25.0,20.67,0.013577009556855401,100.92,0.68,18.7,0.0,0,0,1.5
2002/07/02 @ 19:00:00,7,2,19,24.4,20.27,0.013285232473292436,100.92,0.69,18.37,0.0,0,0,1.5
2002/07/02 @ 20:00:00,7,2,20,23.3,20.11,0.01352077843244625,100.92,0.75,18.64,0.0,0,0,1.5
2002/07/02 @ 21:00:00,7,2,21,23.3,20.11,0.01352077843244625,100.92,0.75,18.64,0.0,0,0,1.5
2002/07/02 @ 22:00:00,7,2,22,22.8,20.04,0.013645083668955338,100.92,0.78,18.78,0.0,0,0,1.5
2002/07/02 @ 23:00:00,7,2,23,22.2,20.0,0.01383523146334324,100.92,0.82,19.0,0.0,0,0,1.5
2002/07/03 @ 00:00:00,7,3,0,21.7,19.9,0.013911987227494968,100.92,0.85,19.09,0.0,0,0,2.1
2002/07/03 @ 01:00:00,7,3,1,21.7,19.65,0.013577500268168929,100.92,0.83,18.71,0.0,0,0,2.1
2002/07/03 @ 02:00:00,7,3,2,20.6,18.97,0.013140177967845052,100.92,0.86,18.2,0.0,0,0,2.6
2002/07/03 @ 03:00:00,7,3,3,20.6,18.97,0.013140177967845052,100.92,0.86,18.2,0.0,0,0,2.1
2002/07/03 @ 04:00:00,7,3,4,20.6,18.97,0.013140177967845052,100.92,0.86,18.2,0.0,0,0,2.1
2002/07/03 @ 05:00:00,7,3,5,20.6,19.09,0.013296237211651574,100.92,0.87,18.38,36.49,129,11,2.1
2002/07/03 @ 06:00:00,7,3,6,21.1,19.45,0.013559860431741325,100.92,0.86,18.69,103.22,69,78,2.1
2002/07/03 @ 07:00:00,7,3,7,22.2,20.0,0.01383523146334324,100.92,0.82,19.0,159.63,41,138,2.6
2002/07/03 @ 08:00:00,7,3,8,22.8,20.04,0.013645083668955338,100.92,0.78,18.78,201.16,27,183,2.6
2002/07/03 @ 09:00:00,7,3,9,23.3,20.24,0.01370502801913371,100.92,0.76,18.85,215.65,16,203,2.6
2002/07/03 @ 10:00:00,7,3,10,23.3,20.24,0.01370502801913371,100.92,0.76,18.85,234.48,12,224,2.1
2002/07/03 @ 11:00:00,7,3,11,23.3,20.24,0.01370502801913371,100.92,0.76,18.85,252.08,11,242,2.1
2002/07/03 @ 12:00:00,7,3,12,22.8,20.82,0.014719546846292338,100.92,0.84,19.97,207.49,6,202,1.5
2002/07/03 @ 13:00:00,7,3,13,21.7,20.39,0.014582018538329484,100.92,0.89,19.82,166.48,4,163,1.0
2002/07/03 @ 14:00:00,7,3,14,19.4,18.05,0.012469088092350946,101.25,0.88,17.38,120.57,2,119,1.0
2002/07/03 @ 15:00:00,7,3,15,19.4,18.73,0.01333748480821824,100.92,0.94,18.43,115.33,2,114,1.5
2002/07/03 @ 16:00:00,7,3,16,18.9,18.13,0.01277920685654711,100.92,0.93,17.76,108.56,3,107,1.5
2002/07/03 @ 17:00:00,7,3,17,17.2,16.57,0.011584823075531266,100.92,0.94,16.25,99.43,4,98,2.6
2002/07/03 @ 18:00:00,7,3,18,18.9,18.13,0.01277920685654711,100.92,0.93,17.76,39.19,1,39,2.1
2002/07/03 @ 19:00:00,7,3,19,18.9,18.24,0.012919472075769272,100.92,0.94,17.93,0.0,0,0,1.5
