Time;MM;DD;hh;T_dry;T_wb;P;RH;T_dp;ghi;dni;dhi;v_wind
2002/01/12 @ 11:00:00;1;12;11;6.6;6.38;100.4;97;6.18;60.58;6;59;3.8
2002/01/12 @ 12:00:00;1;12;12;7.1;6.72;99.99;95;6.38;33.3;1;33;3.8
2002/01/12 @ 13:00:00;1;12;13;7.1;6.57;100.06;93;6.07;37.58;2;37;3.7
2002/01/12 @ 14:00:00;1;12;14;8.6;8.28;99.61;96;8.03;30.49;2;30;4
2002/01/12 @ 15:00:00;1;12;15;7.2;6.67;99.86;93;6.17;17.17;1;17;4.7
2002/01/12 @ 16:00:00;1;12;16;8.2;7.64;99.54;93;7.16;10.26;5;10;5.3
2002/01/12 @ 17:00:00;1;12;17;6.8;5.74;100.66;86;4.64;0;0;0;4.2
2002/01/12 @ 18:00:00;1;12;18;5.2;4.06;100.63;84;2.72;0;0;0;4.4
2002/01/12 @ 19:00:00;1;12;19;3.4;2.14;100.64;81;0.43;0;0;0;4.7
2002/01/12 @ 20:00:00;1;12;20;2.7;1.68;100.74;84;0.24;0;0;0;4.4
2002/01/12 @ 21:00:00;1;12;21;2.3;1.36;100.93;85;0.01;0;0;0;4
2002/01/12 @ 22:00:00;1;12;22;2.3;1.42;100.96;86;0.18;0;0;0;4.1
2002/01/12 @ 23:00:00;1;12;23;3.1;2.32;100.98;88;1.3;0;0;0;4.4
2002/01/13 @ 00:00:00;1;13;0;3.6;2.81;100.99;88;1.79;0;0;0;4.8
2002/01/13 @ 01:00:00;1;13;1;3.5;2.64;101.01;87;1.53;0;0;0;5.1
2002/01/13 @ 02:00:00;1;13;2;3.1;2.19;101.07;86;0.97;0;0;0;5.4
2002/01/13 @ 03:00:00;1;13;3;2.1;1.1;101.08;84;-0.28;0;0;0;5.1
2002/01/13 @ 04:00:00;1;13;4;1.2;0.24;101.13;84;-1.05;0;0;0;4.6
2002/01/13 @ 05:00:00;1;13;5;0.3;-0.64;101.14;83;-1.98;0;0;0;4.5
2002/01/13 @ 06:00:00;1;13;6;-0.1;-1.13;101.18;82;-2.48;0;0;0;4.6
2002/01/13 @ 07:00:00;1;13;7;-0.4;-1.36;101.28;83;-2.63;0;0;0;4.5
2002/01/13 @ 08:00:00;1;13;8;-0.8;-1.8;101.4;82;-3.17;3;0;3;4.2
2002/01/13 @ 09:00:00;1;13;9;-0.6;-1.55;101.48;83;-2.83;86.28;257;63;3.8
2002/01/13 @ 10:00:00;1;13;10;-0.1;-1.07;101.55;83;-2.34;166.66;445;80;3.7
2002/01/13 @ 11:00:00;1;13;11;1;-0.06;101.67;82;-1.52;221.18;425;108;3.9
2002/01/13 @ 12:00:00;1;13;12;2.1;0.86;101.68;80;-0.87;255.79;462;117;4.1
2002/01/13 @ 13:00:00;1;13;13;2.6;1.13;101.74;77;-0.9;250.77;464;114;4.1
2002/01/13 @ 14:00:00;1;13;14;2.5;0.97;101.65;76;-1.14;210.37;450;98;4
2002/01/13 @ 15:00:00;1;13;15;1.8;0.38;101.67;77;-1.58;146;398;79;3.3
2002/01/13 @ 16:00:00;1;13;16;0.9;-0.32;101.9;79;-2.05;43.61;171;34;2.7
2002/01/13 @ 17:00:00;1;13;17;0.7;-0.27;102.02;83;-1.63;0;0;0;2.6
2002/01/13 @ 18:00:00;1;13;18;0.6;-0.2;102.1;86;-1.29;0;0;0;2.7
2002/01/13 @ 19:00:00;1;13;19;0.7;-0.05;102.07;87;-1.07;0;0;0;2.6
2002/01/13 @ 20:00:00;1;13;20;0.7;0.06;102.06;89;-0.79;0;0;0;2.4
2002/01/13 @ 21:00:00;1;13;21;0.4;-0.11;102.12;91;-0.79;0;0;0;2.4
2002/01/13 @ 22:00:00;1;13;22;0.5;-0.01;102.12;91;-0.7;0;0;0;2.2
2002/01/13 @ 23:00:00;1;13;23;0.6;0.2;102.06;93;-0.35;0;0;0;2.2
2002/01/14 @ 00:00:00;1;14;0;0.5;0.1;102.05;93;-0.44;0;0;0;2.4
2002/01/14 @ 01:00:00;1;14;1;0.6;0.14;102.03;92;-0.48;0;0;0;2.4
2002/01/14 @ 02:00:00;1;14;2;0.7;0.18;101.99;91;-0.52;0;0;0;2.5
2002/01/14 @ 03:00:00;1;14;3;0.7;0.24;102.02;92;-0.39;0;0;0;2.5
2002/01/14 @ 04:00:00;1;14;4;1.2;0.73;101.91;92;0.02;0;0;0;2.7
2002/01/14 @ 05:00:00;1;14;5;0.9;0.2;102;88;-0.75;0;0;0;2.8
2002/01/14 @ 06:00:00;1;14;6;1.1;0.39;101.84;88;-0.58;0;0;0;3.3
2002/01/14 @ 07:00:00;1;14;7;0.9;0.02;101.73;85;-1.17;0;0;0;2.9
2002/01/14 @ 08:00:00;1;14;8;0.7;-0.28;101.53;83;-1.63;1;0;1;3.6
2002/01/14 @ 09:00:00;1;14;9;1.4;0.5;101.36;85;-0.74;17.37;4;17;4.4
2002/01/14 @ 10:00:00;1;14;10;1.2;0.06;101.29;81;-1.49;31.59;3;31;5.3
2002/01/14 @ 11:00:00;1;14;11;1.5;0.16;101.08;78;-1.69;49.08;4;48;5.9
2002/01/14 @ 12:00:00;1;14;12;2.5;1.1;100.98;78;-0.83;50.91;3;50;6.4
2002/01/14 @ 13:00:00;1;14;13;3.7;2.36;100.88;80;0.55;78.68;9;76;6.8
2002/01/14 @ 14:00:00;1;14;14;4.9;3.78;100.87;84;2.43;67.28;9;65;6.7
2002/01/14 @ 15:00:00;1;14;15;5.8;4.86;100.74;87;3.82;38.03;6;37;6.6
2002/01/14 @ 16:00:00;1;14;16;6.4;5.51;100.72;88;4.57;19.01;17;18;6.6
2002/01/14 @ 17:00:00;1;14;17;6.9;6.14;100.68;90;5.39;0;0;0;6.1
2002/01/14 @ 18:00:00;1;14;18;7.6;6.9;100.47;91;6.25;0;0;0;6.4
2002/01/14 @ 19:00:00;1;14;19;8.2;7.57;100.38;92;7;0;0;0;6.6
2002/01/14 @ 20:00:00;1;14;20;8.9;8.25;100.47;92;7.7;0;0;0;6.8
2002/01/14 @ 21:00:00;1;14;21;9.3;8.56;100.46;91;7.94;0;0;0;6.7
2002/01/14 @ 22:00:00;1;14;22;8.7;7.73;100.46;88;6.85;0;0;0;6.4
2002/01/14 @ 23:00:00;1;14;23;8.2;6.84;100.59;83;5.51;0;0;0;6.3
2002/01/15 @ 00:00:00;1;15;0;6.1;4.54;100.76;79;2.74;0;0;0;6
2002/01/15 @ 01:00:00;1;15;1;3.9;2.62;100.98;81;0.92;0;0;0;5.5
2002/01/15 @ 02:00:00;1;15;2;3.5;2.58;101.07;86;1.37;0;0;0;5.1
2002/01/15 @ 03:00:00;1;15;3;3.2;2.42;101.12;88;1.39;0;0;0;4
2002/01/15 @ 04:00:00;1;15;4;3;2.36;101.14;90;1.51;0;0;0;3.8
2002/01/15 @ 05:00:00;1;15;5;2.8;2.23;101.15;91;1.47;0;0;0;3.5
2002/01/15 @ 06:00:00;1;15;6;2.8;2.23;101.2;91;1.47;0;0;0;3.3
2002/01/15 @ 07:00:00;1;15;7;2.8;2.23;101.13;91;1.47;0;0;0;3.5
2002/01/15 @ 08:00:00;1;15;8;2.8;2.23;101.1;91;1.47;1;0;1;3.6
2002/01/15 @ 09:00:00;1;15;9;3.3;2.78;101.05;92;2.12;16.28;3;16;3.9
2002/01/15 @ 10:00:00;1;15;10;3.1;2.52;101.04;91;1.77;25.4;2;25;4.1
2002/01/15 @ 11:00:00;1;15;11;3;2.42;101.03;91;1.67;53.09;4;52;4.3
2002/01/15 @ 12:00:00;1;15;12;1.9;1.16;100.98;88;0.1;63.53;5;62;4.5
2002/01/15 @ 13:00:00;1;15;13;0.8;-0.08;100.96;85;-1.26;68.81;6;67;4.5
2002/01/15 @ 14:00:00;1;15;14;2;1.26;101.01;88;0.2;51.03;4;50;4.8
2002/01/15 @ 15:00:00;1;15;15;2.4;1.77;101.07;90;0.91;27.53;3;27;5
2002/01/15 @ 16:00:00;1;15;16;0.5;-0.4;101.04;84;-1.66;16.69;11;16;4.8
2002/01/15 @ 17:00:00;1;15;17;1.5;0.65;101.19;86;-0.51;0;0;0;4.8
2002/01/15 @ 18:00:00;1;15;18;1.2;0.36;101.09;86;-0.77;0;0;0;4.5
2002/01/15 @ 19:00:00;1;15;19;0;-0.86;101.2;84;-2.09;0;0;0;4.5
2002/01/15 @ 20:00:00;1;15;20;-0.2;-1.11;101.24;84;-2.29;0;0;0;4.2
2002/01/15 @ 21:00:00;1;15;21;-0.1;-0.96;101.33;85;-2.05;0;0;0;3.9
2002/01/15 @ 22:00:00;1;15;22;-0.1;-0.96;101.31;85;-2.05;0;0;0;4.3
2002/01/15 @ 23:00:00;1;15;23;0.2;-0.62;101.35;85;-1.78;0;0;0;4.3
2002/01/16 @ 00:00:00;1;16;0;0.3;-0.53;101.53;85;-1.69;0;0;0;3.5
2002/01/16 @ 01:00:00;1;16;1;0.4;-0.44;101.67;85;-1.61;0;0;0;3.3
2002/01/16 @ 02:00:00;1;16;2;0;-0.86;101.64;84;-2.09;0;0;0;3.3
2002/01/16 @ 03:00:00;1;16;3;-0.3;-1.26;101.66;83;-2.53;0;0;0;3.3
2002/01/16 @ 04:00:00;1;16;4;-0.3;-1.15;101.75;85;-2.25;0;0;0;3.1
2002/01/16 @ 05:00:00;1;16;5;-0.1;-0.84;101.88;87;-1.77;0;0;0;2.7
2002/01/16 @ 06:00:00;1;16;6;-0.4;-1.07;101.82;88;-1.93;0;0;0;2.2
2002/01/16 @ 07:00:00;1;16;7;-0.5;-1;101.77;91;-1.63;0;0;0;2
2002/01/16 @ 08:00:00;1;16;8;-0.7;-1.14;101.8;92;-1.7;4;0;4;1.7
2002/01/16 @ 09:00:00;1;16;9;-0.9;-1.28;101.95;93;-1.77;90.09;270;64;1.2
2002/01/16 @ 10:00:00;1;16;10;-0.5;-0.83;101.97;94;-1.24;147.46;270;93;1.4
2002/01/16 @ 11:00:00;1;16;11;0.9;0.55;101.95;94;0.02;177.24;165;132;1.3
2002/01/16 @ 12:00:00;1;16;12;1.8;1.31;101.9;92;0.62;218.65;235;146;1.3
2002/01/16 @ 13:00:00;1;16;13;2;1.2;101.95;87;0.04;213.27;231;143;1.3
2002/01/16 @ 14:00:00;1;16;14;0.8;-0.41;101.97;79;-2.14;132.66;68;115;1.7
2002/01/16 @ 15:00:00;1;16;15;0.9;-0.09;102.04;83;-1.46;99.33;97;82;2
2002/01/16 @ 16:00:00;1;16;16;1.2;0.43;102.05;87;-0.63;22.27;19;21;2.1
2002/01/16 @ 17:00:00;1;16;17;1.3;0.71;102.02;90;-0.14;0;0;0;2.4
2002/01/16 @ 18:00:00;1;16;18;1.2;0.67;101.94;91;-0.09;0;0;0;2.9
2002/01/16 @ 19:00:00;1;16;19;0;-0.64;101.96;88;-1.54;0;0;0;3.1
2002/01/16 @ 20:00:00;1;16;20;-1;-1.82;101.8;85;-2.94;0;0;0;3.7
2002/01/16 @ 21:00:00;1;16;21;-1.5;-2.51;101.63;81;-4;0;0;0;4.2
2002/01/16 @ 22:00:00;1;16;22;-1.4;-2.48;101.52;80;-4.05;0;0;0;4.5
2002/01/16 @ 23:00:00;1;16;23;-0.4;-1.42;101.48;82;-2.78;0;0;0;4.9
2002/01/17 @ 00:00:00;1;17;0;1.3;0.58;101.4;88;-0.41;0;0;0;5.6
2002/01/17 @ 01:00:00;1;17;1;1.6;1.06;101.05;91;0.27;0;0;0;5.8
2002/01/17 @ 02:00:00;1;17;2;1.7;1.03;100.77;89;0.06;0;0;0;5.4
2002/01/17 @ 03:00:00;1;17;3;1.4;0.74;101.36;89;-0.18;0;0;0;5.3
2002/01/17 @ 04:00:00;1;17;4;2;1.38;100.74;90;0.51;0;0;0;5.2
2002/01/17 @ 05:00:00;1;17;5;1.9;1.29;100.91;90;0.41;0;0;0;4.7
2002/01/17 @ 06:00:00;1;17;6;1.7;1.09;101.03;90;0.21;0;0;0;4.3
2002/01/17 @ 07:00:00;1;17;7;2.4;1.84;100.9;91;1.07;0;0;0;4.4
2002/01/17 @ 08:00:00;1;17;8;2.5;1.93;100.93;91;1.17;0;0;0;4
2002/01/17 @ 09:00:00;1;17;9;2.8;2.35;101.19;93;1.77;10.1;1;10;3.2
2002/01/17 @ 10:00:00;1;17;10;3.6;3.21;101.16;94;2.73;15.2;1;15;3
2002/01/17 @ 11:00:00;1;17;11;4.6;4.33;101.15;96;4.03;31.28;1;31;2.7
2002/01/17 @ 12:00:00;1;17;12;5.3;5.16;101.22;98;5.03;34.31;1;34;2.8
2002/01/17 @ 13:00:00;1;17;13;6.1;5.88;101.19;97;5.68;30.31;1;30;3
2002/01/17 @ 14:00:00;1;17;14;6.4;6.18;101.24;97;5.98;30.53;2;30;2.9
2002/01/17 @ 15:00:00;1;17;15;7.7;7.55;100.92;98;7.43;22.36;2;22;3.8
2002/01/17 @ 16:00:00;1;17;16;8;7.77;100.84;97;7.58;3;0;3;4.1
2002/01/17 @ 17:00:00;1;17;17;8.3;7.98;100.89;96;7.73;0;0;0;4
2002/01/17 @ 18:00:00;1;17;18;8.4;8.08;100.83;96;7.83;0;0;0;4.3
2002/01/17 @ 19:00:00;1;17;19;8.4;8;100.77;95;7.67;0;0;0;4.5
2002/01/17 @ 20:00:00;1;17;20;8.3;7.83;100.94;94;7.42;0;0;0;4.7
2002/01/17 @ 21:00:00;1;17;21;8.1;7.63;100.97;94;7.22;0;0;0;4.7
2002/01/17 @ 22:00:00;1;17;22;8.1;7.63;100.96;94;7.22;0;0;0;5
2002/01/17 @ 23:00:00;1;17;23;8.6;8.04;100.91;93;7.56;0;0;0;5.7
2002/01/18 @ 00:00:00;1;18;0;8.9;8.33;100.68;93;7.86;0;0;0;5.7
2002/01/18 @ 01:00:00;1;18;1;8.7;8.14;100.85;93;7.66;0;0;0;5.9
2002/01/18 @ 02:00:00;1;18;2;9;8.35;100.82;92;7.8;0;0;0;6.3
2002/01/18 @ 03:00:00;1;18;3;9.4;8.66;100.68;91;8.04;0;0;0;7.1
2002/01/18 @ 04:00:00;1;18;4;9.9;8.8;100.72;87;7.87;0;0;0;7.4
2002/01/18 @ 05:00:00;1;18;5;10.4;9.11;100.82;85;8.02;0;0;0;7.9
2002/01/18 @ 06:00:00;1;18;6;10;8.72;100.77;85;7.62;0;0;0;7.8
2002/01/18 @ 07:00:00;1;18;7;9.7;8.44;100.73;85;7.33;0;0;0;7.9
2002/01/18 @ 08:00:00;1;18;8;9.5;8.41;100.09;87;7.47;0;0;0;8.1
2002/01/18 @ 09:00:00;1;18;9;9.5;8.58;100.32;89;7.81;6.1;1;6;7.3
2002/01/18 @ 10:00:00;1;18;10;8.3;7.66;100.12;92;7.1;18.21;1;18;6.1
2002/01/18 @ 11:00:00;1;18;11;8;7.45;100.23;93;6.96;21.28;1;21;4.4
2002/01/18 @ 12:00:00;1;18;12;7.5;6.96;100.44;93;6.47;37.63;2;37;4.2
2002/01/18 @ 13:00:00;1;18;13;7.5;6.96;100.73;93;6.47;44.62;2;44;4.7
2002/01/18 @ 14:00:00;1;18;14;7;6.01;100.4;87;5;39.8;3;39;5.1
2002/01/18 @ 15:00:00;1;18;15;5.3;4.16;100.42;84;2.82;24.37;2;24;4.4
2002/01/18 @ 16:00:00;1;18;16;4.6;3.77;100.92;88;2.79;29.36;32;27;4.5
2002/01/18 @ 17:00:00;1;18;17;4.3;3.76;100.96;92;3.12;0;0;0;4.4
2002/01/18 @ 18:00:00;1;18;18;4;3.46;100.96;92;2.82;0;0;0;4.5
2002/01/18 @ 19:00:00;1;18;19;3.4;2.74;100.93;90;1.91;0;0;0;4.9
2002/01/18 @ 20:00:00;1;18;20;3.6;2.87;100.89;89;1.95;0;0;0;5.4
2002/01/18 @ 21:00:00;1;18;21;4.1;3.29;100.9;88;2.29;0;0;0;5.7
2002/01/18 @ 22:00:00;1;18;22;4.7;3.8;100.88;87;2.72;0;0;0;6.2
2002/01/18 @ 23:00:00;1;18;23;4.8;3.89;100.92;87;2.82;0;0;0;5.8
2002/01/19 @ 00:00:00;1;19;0;4.7;3.73;100.95;86;2.56;0;0;0;5.7
2002/01/19 @ 01:00:00;1;19;1;3.9;2.82;100.89;84;1.44;0;0;0;5.4
2002/01/19 @ 02:00:00;1;19;2;4.1;3.22;100.95;87;2.13;0;0;0;5.8
2002/01/19 @ 03:00:00;1;19;3;4.2;3.25;100.91;86;2.06;0;0;0;6.2
2002/01/19 @ 04:00:00;1;19;4;4.5;3.54;100.84;86;2.36;0;0;0;6.3
2002/01/19 @ 05:00:00;1;19;5;4.3;3.41;100.78;87;2.33;0;0;0;6.2
2002/01/19 @ 06:00:00;1;19;6;4.3;3.48;100.7;88;2.49;0;0;0;6.2
2002/01/19 @ 07:00:00;1;19;7;4.1;3.29;100.63;88;2.29;0;0;0;6.2
2002/01/19 @ 08:00:00;1;19;8;3.7;2.76;100.41;86;1.57;2;0;2;6.4
2002/01/19 @ 09:00:00;1;19;9;3.8;2.72;100.2;84;1.34;40.8;27;38;6.9
2002/01/19 @ 10:00:00;1;19;10;3.8;2.72;100.1;84;1.34;70.57;17;67;6.9
2002/01/19 @ 11:00:00;1;19;11;3.9;2.68;99.91;82;1.1;145.82;70;126;7.2
2002/01/19 @ 12:00:00;1;19;12;4.2;2.96;99.75;82;1.39;121.97;25;114;7.6
2002/01/19 @ 13:00:00;1;19;13;4.6;3.34;99.52;82;1.79;141.53;43;128;8.1
2002/01/19 @ 14:00:00;1;19;14;4.7;3.36;99.36;81;1.71;139.75;73;120;8.5
2002/01/19 @ 15:00:00;1;19;15;4.4;3.15;99.34;82;1.59;22.38;2;22;8
2002/01/19 @ 16:00:00;1;19;16;3.9;2.81;99.24;84;1.44;18.62;8;18;7.1
2002/01/19 @ 17:00:00;1;19;17;4.1;3.28;98.84;88;2.29;0;0;0;6.9
2002/01/19 @ 18:00:00;1;19;18;3.9;3.29;98.62;91;2.57;0;0;0;6
2002/01/19 @ 19:00:00;1;19;19;3.9;3.29;98.78;91;2.57;0;0;0;5.7
2002/01/19 @ 20:00:00;1;19;20;4.2;3.58;98.74;91;2.87;0;0;0;5.3
2002/01/19 @ 21:00:00;1;19;21;4.3;3.68;98.78;91;2.97;0;0;0;4.9
2002/01/19 @ 22:00:00;1;19;22;4.5;3.95;98.67;92;3.32;0;0;0;5.1
2002/01/19 @ 23:00:00;1;19;23;4.5;3.88;98.57;91;3.16;0;0;0;5
2002/01/20 @ 00:00:00;1;20;0;3.4;2.47;98.55;86;1.27;0;0;0;5.5
2002/01/20 @ 01:00:00;1;20;1;2.6;1.57;98.46;84;0.15;0;0;0;5.5
2002/01/20 @ 02:00:00;1;20;2;2.1;1.09;98.41;84;-0.28;0;0;0;5.6
2002/01/20 @ 03:00:00;1;20;3;2.2;1.31;98.47;86;0.08;0;0;0;5.7
2002/01/20 @ 04:00:00;1;20;4;2.3;1.47;98.48;87;0.34;0;0;0;5.8
2002/01/20 @ 05:00:00;1;20;5;2.7;1.92;98.49;88;0.9;0;0;0;6.1
2002/01/20 @ 06:00:00;1;20;6;2.6;1.83;98.45;88;0.8;0;0;0;6.3
2002/01/20 @ 07:00:00;1;20;7;3.5;2.97;98.55;92;2.32;0;0;0;7.2
2002/01/20 @ 08:00:00;1;20;8;3.1;2.64;98.53;93;2.07;0;0;0;6.5
2002/01/20 @ 09:00:00;1;20;9;3.2;2.81;98.64;94;2.33;11.11;1;11;6.1
2002/01/20 @ 10:00:00;1;20;10;2.7;2.25;98.65;93;1.67;32.64;3;32;6
2002/01/20 @ 11:00:00;1;20;11;2.2;1.7;98.58;92;1.02;48.86;3;48;5.8
2002/01/20 @ 12:00:00;1;20;12;1.7;1.02;98.58;89;0.06;83.58;8;81;5.6
2002/01/20 @ 13:00:00;1;20;13;1.6;0.92;98.56;89;-0.01;91.5;11;88;5.4
2002/01/20 @ 14:00:00;1;20;14;2;1.44;98.7;91;0.67;64.92;7;63;5.4
2002/01/20 @ 15:00:00;1;20;15;1.8;1.24;98.77;91;0.47;60.9;15;58;5
2002/01/20 @ 16:00:00;1;20;16;1.9;1.34;98.79;91;0.57;21.81;10;21;4.9
2002/01/20 @ 17:00:00;1;20;17;1.8;1.24;98.6;91;0.47;0;0;0;5.3
2002/01/20 @ 18:00:00;1;20;18;2.9;2.45;98.72;93;1.87;0;0;0;5.4
2002/01/20 @ 19:00:00;1;20;19;3.3;2.91;98.76;94;2.43;0;0;0;5.4
2002/01/20 @ 20:00:00;1;20;20;3.7;3.37;98.79;95;2.98;0;0;0;5
2002/01/20 @ 21:00:00;1;20;21;2.7;2.25;98.4;93;1.67;0;0;0;5.1
2002/01/20 @ 22:00:00;1;20;22;3.3;2.9;98.56;94;2.43;0;0;0;5.1
2002/01/20 @ 23:00:00;1;20;23;1.5;1.13;98.52;94;0.62;0;0;0;4.5
2002/01/21 @ 00:00:00;1;21;0;1.2;0.9;98.71;95;0.47;0;0;0;3.9
2002/01/21 @ 01:00:00;1;21;1;1.8;1.49;98.9;95;1.07;0;0;0;3.4
2002/01/21 @ 02:00:00;1;21;2;1.6;1.29;98.97;95;0.87;0;0;0;3
2002/01/21 @ 03:00:00;1;21;3;2.1;1.66;98.76;93;1.07;0;0;0;2.7
2002/01/21 @ 04:00:00;1;21;4;1.7;1.52;99.42;97;1.26;0;0;0;0.8
2002/01/21 @ 05:00:00;1;21;5;2.4;2.21;99.7;97;1.97;0;0;0;1.4
2002/01/21 @ 06:00:00;1;21;6;2.4;2.21;99.61;97;1.97;0;0;0;2.6
2002/01/21 @ 07:00:00;1;21;7;2;1.69;99.47;95;1.27;0;0;0;3.3
2002/01/21 @ 08:00:00;1;21;8;2.4;2.21;99.67;97;1.97;1;0;1;3.2
2002/01/21 @ 09:00:00;1;21;9;2.1;1.91;99.78;97;1.66;20.44;4;20;2.8
2002/01/21 @ 10:00:00;1;21;10;2.2;2.01;99.85;97;1.77;52.51;7;51;2.7
2002/01/21 @ 11:00:00;1;21;11;2.1;1.85;99.95;96;1.52;76.61;9;74;2.7
2002/01/21 @ 12:00:00;1;21;12;1.9;1.53;100.05;94;1.02;131.78;30;122;2.5
2002/01/21 @ 13:00:00;1;21;13;1.4;0.8;100.05;90;-0.05;145.17;44;131;2.5
2002/01/21 @ 14:00:00;1;21;14;2;1.57;100.16;93;0.97;108.79;28;101;2.4
2002/01/21 @ 15:00:00;1;21;15;2.6;2.35;100.16;96;2.02;51.78;9;50;2.2
2002/01/21 @ 16:00:00;1;21;16;2.9;2.77;100.09;98;2.62;5.09;1;5;2.2
2002/01/21 @ 17:00:00;1;21;17;3;2.87;100.17;98;2.72;0;0;0;2.3
2002/01/21 @ 18:00:00;1;21;18;3.1;3.04;100.22;99;2.96;0;0;0;2.5
2002/01/21 @ 19:00:00;1;21;19;3.1;2.97;100.29;98;2.82;0;0;0;2.6
2002/01/21 @ 20:00:00;1;21;20;2.4;2.09;100.32;95;1.67;0;0;0;2.5
2002/01/21 @ 21:00:00;1;21;21;2.2;1.83;100.34;94;1.32;0;0;0;2.4
2002/01/21 @ 22:00:00;1;21;22;2.3;1.99;100.35;95;1.57;0;0;0;2.4
2002/01/21 @ 23:00:00;1;21;23;2.5;2.19;100.39;95;1.77;0;0;0;2.4
2002/01/22 @ 00:00:00;1;22;0;2.2;1.83;100.4;94;1.32;0;0;0;2.7
2002/01/22 @ 01:00:00;1;22;1;1.9;1.41;100.46;92;0.72;0;0;0;3
2002/01/22 @ 02:00:00;1;22;2;1.7;1.15;100.46;91;0.37;0;0;0;3.1
2002/01/22 @ 03:00:00;1;22;3;2.1;1.6;100.5;92;0.92;0;0;0;3.3
2002/01/22 @ 04:00:00;1;22;4;2;1.51;100.52;92;0.82;0;0;0;2.8
2002/01/22 @ 05:00:00;1;22;5;1;0.17;100.5;86;-0.94;0;0;0;2
2002/01/22 @ 06:00:00;1;22;6;0.6;-0.09;100.63;88;-1.02;0;0;0;2.1
2002/01/22 @ 07:00:00;1;22;7;0.1;-0.39;100.6;91;-1.05;0;0;0;1.9
2002/01/22 @ 08:00:00;1;22;8;0;-0.37;100.66;93;-0.87;7;0;7;2
2002/01/22 @ 09:00:00;1;22;9;0.2;-0.13;100.73;94;-0.57;88.58;300;55;1.8
2002/01/22 @ 10:00:00;1;22;10;1;0.71;100.8;95;0.26;184.25;449;86;1.9
2002/01/22 @ 11:00:00;1;22;11;1.8;1.43;100.83;94;0.92;236.69;388;123;1.8
2002/01/22 @ 12:00:00;1;22;12;2.3;1.61;100.82;89;0.66;240.63;269;152;1.9
2002/01/22 @ 13:00:00;1;22;13;2.9;2;100.57;86;0.77;268.17;418;132;2.8
2002/01/22 @ 14:00:00;1;22;14;3.1;2.25;100.48;87;1.13;235.4;441;111;2.8
2002/01/22 @ 15:00:00;1;22;15;2.7;2.19;100.83;92;1.52;161.36;389;83;3.1
2002/01/22 @ 16:00:00;1;22;16;2;1.63;100.87;94;1.12;65.71;243;44;2.7
2002/01/22 @ 17:00:00;1;22;17;1.2;0.72;100.92;92;0.02;2;0;2;2.5
2002/01/22 @ 18:00:00;1;22;18;0.2;-0.4;100.95;89;-1.23;0;0;0;2.3
2002/01/22 @ 19:00:00;1;22;19;-0.4;-1.02;100.96;89;-1.8;0;0;0;2.4
2002/01/22 @ 20:00:00;1;22;20;-0.6;-1.33;100.94;87;-2.27;0;0;0;2.8
2002/01/22 @ 21:00:00;1;22;21;-1.1;-1.81;100.93;87;-2.76;0;0;0;2.7
2002/01/22 @ 22:00:00;1;22;22;-0.8;-1.41;100.92;89;-2.19;0;0;0;2.9
2002/01/22 @ 23:00:00;1;22;23;-0.7;-1.25;100.91;90;-1.96;0;0;0;2.9
2002/01/23 @ 00:00:00;1;23;0;-0.9;-1.45;100.95;90;-2.16;0;0;0;2.7
2002/01/23 @ 01:00:00;1;23;1;-0.4;-0.85;100.99;92;-1.4;0;0;0;2.9
2002/01/23 @ 02:00:00;1;23;2;-0.3;-0.69;101.01;93;-1.17;0;0;0;2.9
2002/01/23 @ 03:00:00;1;23;3;-0.7;-1.09;100.96;93;-1.57;0;0;0;2.9
2002/01/23 @ 04:00:00;1;23;4;-1.1;-1.53;100.9;92;-2.1;0;0;0;3.1
2002/01/23 @ 05:00:00;1;23;5;-1;-1.44;100.86;92;-2;0;0;0;3.6
2002/01/23 @ 06:00:00;1;23;6;-0.7;-1.14;100.72;92;-1.7;0;0;0;4
2002/01/23 @ 07:00:00;1;23;7;-0.9;-1.34;100.65;92;-1.9;0;0;0;4.1
2002/01/23 @ 08:00:00;1;23;8;-1.3;-1.84;100.66;90;-2.56;7;0;7;4.3
2002/01/23 @ 09:00:00;1;23;9;-1.3;-1.95;100.68;88;-2.82;32.15;10;31;4.6
2002/01/23 @ 10:00:00;1;23;10;-1.8;-2.7;100.51;83;-4.01;94.99;36;87;5
2002/01/23 @ 11:00:00;1;23;11;-1.8;-2.81;100.35;81;-4.3;91.85;13;88;5.2
2002/01/23 @ 12:00:00;1;23;12;-1.1;-2.14;100.15;81;-3.61;116.33;19;110;5.6
2002/01/23 @ 13:00:00;1;23;13;0.4;-0.78;99.84;79;-2.48;109.27;16;104;6.7
2002/01/23 @ 14:00:00;1;23;14;1.1;0.26;99.73;86;-0.86;59.43;5;58;7.3
2002/01/23 @ 15:00:00;1;23;15;2.1;1.6;99.5;92;0.92;25.41;2;25;7.8
2002/01/23 @ 16:00:00;1;23;16;2.1;1.66;99.37;93;1.07;9.09;1;9;8.2
2002/01/23 @ 17:00:00;1;23;17;1.8;1.37;99.05;93;0.77;1;0;1;8.2
2002/01/23 @ 18:00:00;1;23;18;1.9;1.4;98.91;92;0.72;0;0;0;8.6
2002/01/23 @ 19:00:00;1;23;19;2.1;1.6;98.68;92;0.92;0;0;0;8.9
